time,seconds_elapsed,z,y,x,a_mag,t_front_video,t_side_video,front_frame,side_frame,label
1764942866165035000,5.394034912109375,0.0130291390515863,-0.017902151915431,-0.0021875971466826,0.0222492941214977,4.612264413414356,4.439752848295716,138,133,1
1764942866174966000,5.403966064453125,0.0426046314954757,-0.0241541980475187,-0.0035999915451218,0.0491074316912316,4.6222353414672,4.449746906017237,139,133,1
1764942866184897000,5.41389697265625,-0.0029505203686654,-0.0185737675666809,-0.0176821593390661,0.0258137399645831,4.632206024401602,4.459740718051712,139,134,1
1764942866194828000,5.423828125,0.0831271960198879,-0.0375906027257442,0.0410565663698362,0.1000441191349814,4.642176952454447,4.469734775773234,139,134,1
1764942866204759000,5.433759033203125,0.2127228593565523,0.0037613983601331,0.0585900722025427,0.2206761418258673,4.6521476353888485,4.479728587807708,140,134,1
1764942866214690000,5.44368994140625,0.1629169181801378,0.0750619629859924,0.0549755851995432,0.1876127274058357,4.662118318323249,4.489722399842182,140,135,1
1764942866224621000,5.45362109375,0.2091068608164787,0.0444347695320844,-0.0471582944781519,0.2189155835521531,4.672089246376094,4.4997164575637045,140,135,1
1764942866234552000,5.463552001953125,0.0962263315677642,0.19970482622087,-0.1966192264967597,0.2963117357295881,4.682059929310496,4.5097102695981786,140,135,1
1764942866244483000,5.473483154296875,-0.2333458876032382,0.2631786427438259,-0.2100732764295302,0.4096877868910217,4.692030857363341,4.519704327319701,141,136,1
1764942866254414000,5.4834140625,-0.2514660661835223,0.0901794526189565,0.0157783829608,0.2676125435874183,4.702001540297743,4.529698139354175,141,136,1
1764942866264345000,5.493344970703125,0.0051996875349432,-0.0215285257190465,0.138347837455105,0.1401093797666696,4.711972223232144,4.53969195138865,141,136,1
1764942866274276000,5.503276123046875,0.0826139127355068,0.1059346556335687,0.0461616252907318,0.1420496585393807,4.721943151284989,4.5496860091101725,142,136,1
1764942866284207000,5.51320703125,-0.1531714769743382,0.0939963805586099,-0.0004619743638962,0.1797137566713581,4.731913834219391,4.5596798211446465,142,137,1
1764942866294137900,5.523137939453125,-0.2626221779048442,-0.1611491778552532,-0.0205524380953516,0.3088071705167659,4.741884517153792,4.569673633179121,142,137,1
1764942866304069000,5.533069091796875,-0.0082838442206382,-0.246397019290924,0.0027660648965626,0.2465517477235474,4.751855445206638,4.579667690900643,143,137,1
1764942866314000100,5.543000244140625,0.2416810966849327,-0.1181587619125843,0.0209400263405637,0.269832781949655,4.761826373259482,4.589661748622165,143,138,1
1764942866323931000,5.552930908203125,0.2752793418388813,0.0027478374034166,0.0160947120511089,0.2757631346094894,4.77179681107544,4.599655314969591,143,138,1
1764942866333862100,5.562862060546875,0.206260239213705,0.0988975966036319,0.0487881424359977,0.2338895118144991,4.781767739128285,4.609649372691114,143,138,1
1764942866343793200,5.572793212890625,0.1186626197814941,0.1109112750023603,0.0705416725499555,0.1770826242808756,4.79173866718113,4.619643430412635,144,139,1
1764942866353724000,5.582723876953125,0.0593114361464977,0.099525957635045,0.0893660538768395,0.1463200406179926,4.801709104997088,4.629636996760062,144,139,1
1764942866363655200,5.5926552734375,-0.0149811499021947,0.0280225639134645,0.0542316258312901,0.0628551364725372,4.811680278168376,4.639631300168632,144,139,1
1764942866373586000,5.6025859375,-0.1478712516743689,-0.0726999100297689,-0.0459719251046422,0.1710689974481287,4.821650715984334,4.649624866516058,145,139,1
1764942866383517000,5.612516845703125,-0.1432220376290381,-0.1796855360209941,-0.1215471987744793,0.2599483899694098,4.8316213989187355,4.659618678550532,145,140,1
1764942866393448200,5.6224482421875,-0.0235844353355467,-0.1350824241846799,-0.0760197843006346,0.1567880560464392,4.841592572090025,4.669612981959102,145,140,1
1764942866403379000,5.63237890625,0.064876084536314,0.0795849933683872,0.0017411480038368,0.102692303073699,4.851563009905981,4.679606548306529,146,140,1
1764942866413310000,5.64231005859375,0.1163465979240834,0.1765326249480247,0.0002599193030211,0.2114246108606856,4.861533937958827,4.68960060602805,146,141,1
1764942866423241200,5.6522412109375,-0.0305529591739177,0.172815065729618,-0.0381345962422201,0.1795905835169884,4.871504866011673,4.699594663749574,146,141,1
1764942866433172000,5.662171875,-0.105222196515277,0.1947796447783708,-0.0710881320181535,0.2325174040224049,4.881475303827631,4.709588230097,146,141,1
1764942866443103000,5.67210302734375,-0.0345115606065839,0.1442284381926059,-0.0778134810506831,0.1674748579106884,4.891446231880476,4.719582287818522,147,142,1
1764942866453034200,5.6820341796875,0.0138578449606895,0.0581242721885442,-0.0599683382858056,0.0846562016698321,4.90141715993332,4.729576345540044,147,142,1
1764942866462965000,5.691965087890625,-0.0204199068900197,-0.0019148937106132,-0.082281073185103,0.0847986699177074,4.911387842867722,4.739570157574518,147,142,1
1764942866472896000,5.70189599609375,0.0113454968135803,-0.026600422155857,-0.0724562648664694,0.0780141850897433,4.921358525802123,4.749563969608992,148,142,1
1764942866482827000,5.711826904296875,0.0343779973547905,-0.0079138418644666,-0.0194257287704967,0.0402720068216952,4.931329208736525,4.759557781643467,148,143,1
1764942866492758000,5.721758056640625,0.000799552879855,-0.0109632925629615,-0.0037785207415814,0.011623695093357,4.94130013678937,4.769551839364989,148,143,1
1764942866502688300,5.731688232421875,-0.0049590837121009,-0.0343979441642761,0.0205426290873903,0.0403709138342739,4.951270084368439,4.77954491433832,149,143,1
1764942866512619000,5.741618896484375,0.0262767431594431,-0.0358984118551015,0.0172336346868542,0.0477091329758336,4.961240522184397,4.7895384806857475,149,144,1
1764942866522550000,5.751550048828125,0.0579449700988829,-0.0680266575217247,0.0468707964733941,0.1009064777672315,4.971211450237242,4.799532538407269,149,144,1
1764942866532481000,5.76148095703125,0.0477554383873939,-0.0707721568375825,0.0503253254080191,0.0991055924579363,4.981182133171645,4.809526350441744,149,144,1
1764942866542412000,5.771412109375,0.0523160243012011,0.0102367318540811,0.0353156617973931,0.0639449219713658,4.99115306122449,4.8195204081632665,150,145,1
1764942866552343000,5.781343017578125,0.0493090975701808,0.0797971748143434,-0.0030444548629689,0.0938522504628905,5.001123744158892,4.829514220197741,150,145,1
1764942866562274000,5.791274169921875,0.0088658818922936,0.1304161859393119,0.0115968469343672,0.1312306072359051,5.011094672211736,4.839508277919262,150,145,1
1764942866572205000,5.801205078125,-0.070277066797018,0.1112450370013713,0.0031396417410869,0.1316213574055949,5.0210653551461375,4.849502089953737,151,145,1
1764942866582136000,5.811135986328125,-0.0804126763641834,0.0841121154040098,-0.0424048346070572,0.1238515905260818,5.031036038080539,4.859495901988211,151,146,1
1764942866592067000,5.821067138671875,-0.0577506165705621,0.0726934802889823,0.010565034509974,0.0934403325390148,5.041006966133384,4.869489959709733,151,146,1
1764942866601998000,5.830998046875,0.0804512548089027,0.0168523506015539,0.1211971523609478,0.1464416466089052,5.050977649067786,4.879483771744208,152,146,1
1764942866611928800,5.8409287109375,0.1456467074926942,0.1144920560985803,0.1522900362309999,0.2398200355441182,5.060948086883743,4.889477338091634,152,147,1
1764942866621860000,5.850860107421875,0.0583119037151336,0.1296241587787866,0.0672532482967013,0.1572440779821257,5.070919260055032,4.899471641500203,152,147,1
1764942866631791000,5.860791015625,0.1314190063063055,0.0546282467663288,-0.100338835787354,0.174135242069092,5.080889942989433,4.909465453534678,152,147,1
1764942866641721900,5.870721923828125,-0.0381866689227521,0.1303887134104967,-0.1844076326394453,0.2290537344029674,5.090860625923835,4.919459265569152,153,148,1
1764942866651653000,5.880653076171875,-0.3027800738353282,0.0759177030324935,-0.1285580091183073,0.3375891474172702,5.10083155397668,4.929453323290674,153,148,1
1764942866661584100,5.890584228515625,-0.093726769836992,-0.0871586434930563,0.1025565209699794,0.1640096842052077,5.110802482029524,4.939447381012196,153,148,1
1764942866671515000,5.900514892578125,0.2941758385539054,-0.0296709156423807,0.1094746845942921,0.3152847820478661,5.120772919845482,4.949440947359623,154,148,1
1764942866681446100,5.910446044921875,0.1536404096603393,0.1328793611824512,-0.0217580921246437,0.2042932076251133,5.130743847898328,4.959435005081145,154,149,1
1764942866691377200,5.920377197265625,-0.2529856039009988,-0.0064168813049793,-0.05474372637216,0.2589203887760583,5.1407147759511735,4.969429062802668,154,149,1
1764942866701308000,5.930307861328125,-0.2875264636673033,-0.2250473572701215,-0.0879567624676506,0.3755717939183952,5.150685213767131,4.979422629150094,155,149,1
1764942866711239200,5.9402392578125,0.0197696993529796,-0.1974941644340753,-0.0796328054323326,0.2138601638899692,5.160656386938419,4.9894169325586635,155,150,1
1764942866721170000,5.950169921875,0.2073953807234764,-0.0932516996711492,-0.036028454275825,0.2302319981116855,5.170626824754377,4.999410498906091,155,150,1
1764942866731101000,5.960100830078125,0.183386874756962,0.0036298809349536,-0.0266110851137666,0.1853431188894255,5.180597507688779,5.009404310940565,155,150,1
1764942866741032200,5.9700322265625,0.1165957503795623,0.1280260759323835,-0.032589116060466,0.1762024279367913,5.190568680860068,5.019398614349134,156,151,1
1764942866750963000,5.979962890625,0.0331062969185411,0.1700777497202157,-0.0006265412503737,0.1732710604789194,5.200539118676025,5.029392180696561,156,151,1
1764942866760894000,5.98989404296875,-0.0429870549418032,0.1717886452913284,0.0331377423695754,0.1801591949164732,5.21051004672887,5.039386238418083,156,151,1
1764942866770825200,5.9998251953125,-0.0531646039545536,0.1649193440437316,0.0115389004938304,0.1736606212647696,5.220480974781715,5.049380296139605,157,151,1
1764942866780756000,6.009755859375,-0.1088648638665676,0.0946235725462436,-0.0488008740534074,0.1522718108333813,5.230451412597673,5.059373862487032,157,152,1
1764942866790687000,6.01968701171875,-0.1435469587344676,-0.0189174664378166,-0.0610851495544426,0.1571464138770894,5.240422340650518,5.0693679202085535,157,152,1
1764942866800618200,6.0296181640625,-0.1030522320650517,0.0220598561167716,0.0477624800495337,0.1157050313770496,5.2503932687033625,5.079361977930075,158,152,1
1764942866810549000,6.039549072265625,-0.0392343513447791,0.1741559589445591,0.0964663965344894,0.2029172196283348,5.260363951637764,5.08935578996455,158,153,1
1764942866820480000,6.04947998046875,0.0448024338006973,0.1928612439364194,0.0686215044426033,0.2095510161252747,5.2703346345721656,5.099349601999024,158,153,1
1764942866830411000,6.059410888671875,-0.0741688135385513,0.1325409230083227,0.0330324576474842,0.1554324690399253,5.280305317506568,5.109343414033499,158,153,1
1764942866840342000,6.069342041015625,-0.1252548576533794,0.0562175617843866,0.0126362764096353,0.1378726553753512,5.290276245559413,5.1193374717550215,159,154,1
1764942866850273000,6.07927294921875,-0.0150421593744307,-0.0213157597512006,-0.0490649409502279,0.055569745391409,5.300246928493814,5.1293312837894955,159,154,1
1764942866860204000,6.0892041015625,0.0329272870898246,-0.0412479561895132,-0.0558166893659159,0.0768186366494412,5.310217856546659,5.139325341511017,159,154,1
1764942866870135000,6.099135009765625,0.0084019176423549,-0.0721966366827488,-0.0666028626631479,0.0985844200839863,5.320188539481061,5.149319153545492,160,154,1
1764942866880065000,6.10906494140625,0.0269873756468296,-0.0850876824378967,-0.0567870961674954,0.105797005808727,5.330158241941687,5.159311982831776,160,155,1
1764942866889996000,6.11899609375,0.056709144693613,-0.0561503417670726,-0.0283136421147966,0.0846785114550614,5.340129169994532,5.169306040553297,160,155,1
1764942866899927000,6.128927001953125,0.0471252507250756,-0.0491892705827951,-0.0271560079287155,0.0733336373228079,5.350099852928933,5.179299852587771,161,155,1
1764942866909858000,6.138858154296875,0.073309566360712,0.0099924017041921,-0.0137371617400669,0.0752519117663221,5.360070780981778,5.189293910309294,161,156,1
1764942866919789000,6.1487890625,0.0617827946960926,0.1249018064320087,-0.0119698620898881,0.1398601178638479,5.37004146391618,5.199287722343768,161,156,1
1764942866929720000,6.158719970703125,-0.0698548958621919,0.1295224519699812,0.0207337974280701,0.1486124570687868,5.380012146850581,5.209281534378242,161,156,1
1764942866939651000,6.168651123046875,-0.1813106530047953,0.0691553692907094,0.0548137913671089,0.2016446620141396,5.3899830749034265,5.219275592099764,162,157,1
1764942866949582000,6.17858203125,-0.1368937113903462,0.0545242018699645,0.0294608188389451,0.1502688146437616,5.399953757837828,5.229269404134239,162,157,1
1764942866959512800,6.188512939453125,-0.0921497297786176,0.0473918657720088,0.0200245577467489,0.1055393033546139,5.40992444077223,5.239263216168713,162,157,1
1764942866969444400,6.1984443359375,-0.0681541563589125,0.0233878898501396,0.0097643377025146,0.0727139925420555,5.419895613943519,5.2492575195772835,163,157,1
1764942866979375400,6.208375244140625,-0.0933470498044043,-0.0205459444224834,0.02110612188878,0.0978839921569495,5.42986629687792,5.2592513316117575,163,158,1
1764942866989306000,6.21830615234375,-0.0919208894588053,-0.0135877958476543,0.0341240751093602,0.0989875275828459,5.439836979812321,5.269245143646232,163,158,1
1764942866999237400,6.2282373046875,-0.0359165320336818,-0.00893324804008,0.0920990955699235,0.0992574611738079,5.449807907865166,5.279239201367754,163,158,1
1764942867009168400,6.23816845703125,0.0962939899764954,-0.0064519526183605,0.112947968461737,0.1485644768368821,5.459778835918011,5.289233259089276,164,159,1
1764942867019099100,6.24809912109375,0.032145196801424,0.0748801766782999,0.095497067445144,0.125539015558503,5.469749273733969,5.299226825436703,164,159,1
1764942867029030400,6.258030517578125,0.1389560507476329,-0.0268652105718851,-0.0434989454201189,0.1480631008425561,5.479720446905258,5.309221128845272,164,159,1
1764942867038961400,6.26796142578125,0.1532594475187361,0.0426782812535762,-0.204522510434594,0.2591126226546599,5.489691129839659,5.319214940879746,165,160,1
1764942867048892200,6.27789208984375,-0.2276784364260733,0.1951630911380052,-0.237283574112039,0.382399787002224,5.499661567655616,5.3292085072271735,165,160,1
1764942867058823400,6.287823486328125,-0.3488650217272341,0.0813227769464254,0.0329897715665167,0.359733960675153,5.5096327408269055,5.339202810635743,165,160,1
1764942867068754200,6.297754150390625,0.0195475079696625,-0.073261051043868,0.1810793467332609,0.196313566727368,5.519603178642863,5.349196376983169,166,160,1
1764942867078685200,6.307685302734375,0.1281178458690643,0.0529775569498538,0.0406590823516948,0.144478250779092,5.5295741066957085,5.359190434704692,166,161,1
1764942867088616400,6.317616455078125,-0.2166471931934356,0.0399608389884233,-0.0233362464278703,0.2215343209721572,5.539545034748553,5.369184492426213,166,161,1
1764942867098547200,6.327547119140625,-0.4618786758363246,-0.2057598884761333,-0.0407093603673623,0.5072733926784916,5.5495154725645115,5.379178058773641,166,161,1
1764942867108478200,6.337478271484375,-0.2493476857900619,-0.277835529127717,-0.0307144470456754,0.3745800674246555,5.559486400617357,5.389172116495163,167,162,1
1764942867118409500,6.347409423828125,0.1245428369265049,-0.1077998649835586,-0.0136027924873866,0.1652778420830522,5.569457328670202,5.399166174216685,167,162,1
1764942867128340200,6.35734033203125,0.2321766976933926,0.0173112002849578,0.0016500596288125,0.2328270158377106,5.5794280116046036,5.409159986251159,167,162,1
1764942867138271200,6.367271240234375,0.1357049399971961,0.0958013841539621,0.0207864295143168,0.1674091144394811,5.589398694539004,5.419153798285634,168,163,1
1764942867148202500,6.377202392578125,0.0591021773099899,0.1719569875955581,0.0346346618298674,0.1850995211927618,5.5993696225918494,5.429147856007155,168,163,1
1764942867158133200,6.38713330078125,0.0132814333122223,0.1866711571246385,0.0754131327775307,0.2017663449844893,5.609340305526251,5.439141668041629,168,163,1
1764942867168064300,6.397064208984375,-0.0447298069559037,0.1471995629578828,0.0828196096417494,0.1747213630513334,5.6193109884606525,5.449135480076104,169,163,1
1764942867177995300,6.406995361328125,-0.1348316642940044,0.0945522608757019,0.0231862297981977,0.1663048675933832,5.629281916513497,5.459129537797626,169,164,1
1764942867187926300,6.41692626953125,-0.1807296382464468,0.0295493350893259,-0.0540499765209155,0.1909391665081428,5.639252599447898,5.4691233498321,169,164,1
1764942867197857300,6.426857177734375,-0.1210017302535474,-0.0580494533866643,-0.0436795033185277,0.1411348885747108,5.6492232823823,5.479117161866575,169,164,1
1764942867207788300,6.436788330078125,-0.0618073446154594,-0.0278688346564769,-0.0058589597278507,0.0680525326686434,5.659194210435145,5.489111219588096,170,165,1
1764942867217719300,6.44671923828125,0.0587001723803579,0.0786012430280446,0.0012657593192299,0.0981094683998016,5.669164893369547,5.4991050316225705,170,165,1
1764942867227650300,6.456650390625,0.0891664761841297,0.0879080005556345,-0.0174260314368177,0.1264205031172608,5.679135821422391,5.509099089344093,170,165,1
1764942867237581300,6.466581298828125,-0.0678407795608043,0.0488180991828441,-0.0360951902359491,0.091040875091428,5.6891065043567925,5.519092901378567,171,166,1
1764942867247511300,6.47651123046875,-0.0866788240868598,-0.0233101484388113,-0.0395016285454155,0.098066101294281,5.69907620681742,5.5290857306648515,171,166,1
1764942867257442300,6.4864423828125,0.0285106396913528,-0.0495657026797533,-0.0511856411649379,0.0767436337373572,5.709047134870265,5.539079788386373,171,166,1
1764942867267373300,6.496373291015625,0.0788705614887178,-0.0352110141128301,-0.0546761684281285,0.1022245781521284,5.719017817804667,5.549073600420848,172,166,1
1764942867277304300,6.50630419921875,-0.0060545507986098,-0.0155360073059797,-0.0632317879280075,0.065393303273018,5.728988500739067,5.559067412455322,172,167,1
1764942867287235300,6.5162353515625,-0.0256266817528754,0.0085749361217021,-0.0459839763020398,0.0533365017947464,5.738959428791913,5.569061470176844,172,167,1
1764942867297166300,6.526166259765625,0.0140669576667249,-0.0055588031709194,0.0046400945905363,0.0158211904893272,5.748930111726314,5.579055282211319,172,167,1
1764942867307097000,6.53609716796875,0.0335339477460831,-0.0044867900252342,0.0325148383979918,0.0469241052361693,5.758900794660716,5.589049094245793,173,168,1
1764942867317028400,6.5460283203125,0.0588309591531753,0.0460433737725019,-0.0203706335213501,0.0774340799215568,5.768871722713561,5.599043151967314,173,168,1
1764942867326959400,6.55595947265625,0.0200900173485279,0.0604331336528062,-0.0557317099296255,0.0846273946889658,5.778842650766405,5.609037209688837,173,168,1
1764942867336890000,6.56589013671875,-0.0570166032075881,0.046125206837058,-0.0295137431861367,0.079053708223904,5.788813088582363,5.619030776036263,174,169,1
1764942867346821400,6.5758212890625,0.0177776487529277,0.0759141959011554,-0.021550431590178,0.0808914769071773,5.798784016635208,5.629024833757785,174,169,1
1764942867356752400,6.58575244140625,0.0671626611035317,0.1374129129588603,-0.0198712052323855,0.1542335777051636,5.8087549446880535,5.639018891479307,174,169,1
1764942867366683100,6.59568310546875,0.0618808482430875,0.1696796903133392,-0.021724591713841,0.1819131511717825,5.818725382504012,5.649012457826735,175,169,1
1764942867376614400,6.605614501953125,0.0037117139995098,0.1333271049499511,-0.0108996938414173,0.1338233800984942,5.8286965556753,5.659006761235304,175,170,1
1764942867386545400,6.61554541015625,-0.0150572838783264,0.0633960751116275,-0.0003891728475224,0.0651608440158418,5.838667238609702,5.669000573269779,175,170,1
1764942867396476200,6.62547607421875,-0.0011656097132712,-0.0479494996547699,0.0531218059924431,0.0715712193206544,5.84863767642566,5.678994139617205,175,170,1
1764942867406407400,6.635407470703125,0.0970797335267067,-0.1669523111760616,0.0996158461418934,0.2173036255362764,5.858608849596949,5.6889884430257744,176,171,1
1764942867416338200,6.645338134765625,0.070259385009855,-0.0870762259066104,0.1144403624439611,0.160047639334066,5.868579287412906,5.698982009373202,176,171,1
1764942867426269200,6.655269287109375,0.1145208438016474,-0.104749829763174,0.0203783510369248,0.1565337908933383,5.878550215465751,5.708976067094723,176,171,1
1764942867436200400,6.665200439453125,0.2531868255615234,-0.0399123236715793,-0.1625528706407174,0.303512764101156,5.888521143518596,5.718970124816245,177,172,1
1764942867446131200,6.675131103515625,-0.0125602794308215,0.2317500697791576,-0.2251432919252663,0.3233502085370758,5.898491581334554,5.728963691163672,177,172,1
1764942867456062200,6.685062255859375,-0.2884171288967132,0.2546586516797542,-0.0708991944504668,0.3912316000658673,5.908462509387399,5.738957748885194,177,172,1
1764942867465993500,6.694993408203125,-0.0092095807634294,0.0868283886253833,0.0875554973235353,0.1236525396451294,5.918433437440243,5.748951806606716,178,172,1
1764942867475924200,6.70492431640625,0.240584679750353,0.1583873119264841,-0.0071538218439789,0.2881296685120306,5.928404120374645,5.7589456186411905,178,173,1
1764942867485855200,6.714855224609375,-0.0272084710516035,0.1977221279710531,-0.1052096475609578,0.2256178422161429,5.938374803309046,5.7689394306756645,178,173,1
1764942867495786200,6.7247861328125,-0.415112102355808,-0.0840530786931514,-0.1190596014761365,0.4399524590949712,5.948345486243448,5.7789332427101385,178,173,1
1764942867505717200,6.73471728515625,-0.3329892610728741,-0.3424059087157249,-0.1135199048644863,0.4909281241829011,5.958316414296293,5.788927300431661,179,174,1
1764942867515648300,6.744648193359375,0.088793697348982,-0.2419505612760782,-0.1104379218695685,0.2803942392018438,5.968287097230695,5.798921112466136,179,174,1
1764942867525579300,6.754579345703125,0.2991280541338026,-0.0253881237566471,-0.1183253323848359,0.3226810094841961,5.97825802528354,5.808915170187658,179,174,1
1764942867535510300,6.76451025390625,0.2518668290041387,0.09550678512156,-0.0794798890260979,0.2808478205656164,5.9882287082179415,5.8189089822221325,180,175,1
1764942867545441300,6.774441162109375,0.1224747254155576,0.1660293511122465,-0.0350046596194617,0.2092633030214429,5.998199391152343,5.8289027942566065,180,175,1
1764942867555372300,6.784372314453125,0.0236134422343224,0.1272270345091819,0.0239432450108462,0.1315963219311378,6.008170319205188,5.838896851978128,180,175,1
1764942867565303300,6.79430322265625,-0.0384136826116591,0.0681704499065875,0.0381042696026153,0.0870330777015533,6.018141002139589,5.848890664012603,181,175,1
1764942867575234300,6.804234375,-0.052100774115324,0.0011585223853588,-0.0146416431489866,0.0541314192649302,6.028111930192434,5.858884721734125,181,176,1
1764942867585165300,6.814165283203125,-0.0733271750826388,-0.0287198985278606,-0.0642544455066323,0.1016382848360565,6.038082613126836,5.868878533768599,181,176,1
1764942867595095300,6.82409521484375,-0.1114613831657916,-0.0926098946362733,-0.0777339130084495,0.1644469329400164,6.048052315587462,5.878871363054883,181,176,1
1764942867605026300,6.8340263671875,-0.0817149911344051,-0.085644731798768,-0.0165929872793145,0.1195311134718919,6.058023243640307,5.888865420776405,182,177,1
1764942867614957300,6.843957275390625,0.0454933386743068,0.0762982267826795,0.0212876479015685,0.0913467417431925,6.067993926574708,5.898859232810879,182,177,1
1764942867624888300,6.853888427734375,0.168432320600748,0.1725666439265012,0.014135273662582,0.2415543400159167,6.077964854627553,5.908853290532401,182,177,1
1764942867634819300,6.8638193359375,0.0126490536928176,0.1753267562896013,-0.0219559664840344,0.1771483403664992,6.087935537561956,5.918847102566876,183,178,1
1764942867644750300,6.873750244140625,-0.1381469263218343,0.0434299764037132,-0.0593962009536568,0.1565204293066071,6.097906220496357,5.92884091460135,183,178,1
1764942867654681000,6.88368115234375,-0.1330079559981823,-0.0435194082528352,-0.041547948349663,0.1459838596063195,6.107876903430759,5.938834726635825,183,178,1
1764942867664612400,6.8936123046875,-0.0452197824299335,-0.0263104992985725,-0.0094958138262853,0.0531718118609303,6.117847831483603,5.948828784357347,184,178,1
1764942867674543400,6.90354345703125,-0.0396107834417372,-0.024849194574356,-0.006856049040379,0.0472599412219956,6.127818759536448,5.9588228420788685,184,179,1
1764942867684474000,6.91347412109375,-0.0625695611596107,0.0099760350912809,-0.00949398719538,0.0640672073116565,6.137789197352406,5.968816408426296,184,179,1
1764942867694405400,6.9234052734375,-0.0143545424364507,0.021374796462059,0.0075686908217612,0.0268369128833725,6.147760125405251,5.978810466147817,184,179,1
1764942867704336400,6.93333642578125,0.0573883591294288,0.0231295311748981,0.0078155097562586,0.0623657050684833,6.157731053458097,5.988804523869339,185,180,1
1764942867714267100,6.94326708984375,0.0650081134181469,-0.0030839374899864,-0.0296120022291084,0.0715013017828732,6.1677014912740535,5.998798090216766,185,180,1
1764942867724198400,6.953198486328125,0.0682160426139831,0.040118075376749,-0.0013780742870178,0.0791504108049213,6.177672664445343,6.008792393625336,185,180,1
1764942867734129200,6.963129150390625,-0.0009282207608222,0.0548480269968509,-0.009770644145715,0.0557192349754579,6.1876431022613,6.018785959972762,186,181,1
1764942867744060200,6.97306005859375,-0.071244012133032,0.0094686700910329,-0.02148647210903,0.075013555187023,6.197613785195702,6.028779772007237,186,181,1
1764942867753991400,6.982991455078125,-0.0481097317177802,0.033702363115549,-0.0244881016104249,0.0636401028127044,6.20758495836699,6.038774075415806,186,181,1
1764942867763922200,6.992922119140625,-0.0174514855384826,-0.0034025019198656,-0.0700502951367059,0.0722715380738099,6.217555396182948,6.048767641763233,187,181,1
1764942867773853200,7.002853271484375,-0.0584999736331403,-0.1095750579625368,-0.0687076437895186,0.1419495704737382,6.227526324235794,6.058761699484756,187,182,1
1764942867783784400,7.012784423828125,-0.0733200877547264,-0.1468804140061139,-0.0408164740036474,0.1691616854877564,6.237497252288639,6.068755757206278,187,182,1
1764942867793715200,7.022715087890625,0.0157189626574516,-0.1019791960060596,0.0528920523571781,0.1159500384114776,6.247467690104597,6.078749323553704,187,182,1
1764942867803646200,7.032646240234375,0.2083762084543705,0.0239057762444019,0.1560232131436467,0.2614103544761272,6.257438618157441,6.0887433812752265,188,183,1
1764942867813577500,7.042577392578125,0.2214074663978069,0.1685913105547428,0.2076355096222832,0.3472129044654979,6.267409546210287,6.098737438996748,188,183,1
1764942867823508200,7.05250830078125,0.1221896248638629,0.1621697530746459,0.1012607546715531,0.2268988181399709,6.277380229144688,6.108731251031222,188,183,1
1764942867833439200,7.062439208984375,0.1689490379512309,0.1059562829434871,-0.0773029103131964,0.2138837330484411,6.28735091207909,6.118725063065697,189,184,1
1764942867843370200,7.072370361328125,-0.1334872639477252,0.2185702702105045,-0.1908433830416761,0.3193947549771826,6.297321840131935,6.128719120787219,189,184,1
1764942867853301200,7.08230126953125,-0.4699520921766758,0.2548112118929624,-0.0382501534798648,0.5359540996100581,6.3072925230663355,6.138712932821693,189,184,1
1764942867863232300,7.092232177734375,-0.1797907499611377,0.078522332572937,0.2288489049775526,0.3014337270341661,6.317263206000737,6.148706744856168,190,184,1
1764942867873163300,7.102163330078125,0.1708606437262147,0.1474503228485584,0.1545139593581669,0.2735132920338933,6.327234134053582,6.158700802577689,190,185,1
1764942867883094300,7.11209423828125,-0.019037877947092,0.2713479206740856,0.0005536015950376,0.2720155167000667,6.337204816987984,6.168694614612163,190,185,1
1764942867893025300,7.122025390625,-0.4378220929443836,0.0324888956725597,-0.0725006337311584,0.4449719713685824,6.347175745040829,6.178688672333686,190,185,1
1764942867902956300,7.131956298828125,-0.4493044409453868,-0.3195698075294494,-0.0618360409869812,0.5548180228711027,6.35714642797523,6.18868248436816,191,186,1
1764942867912886300,7.14188623046875,-0.0536498301882296,-0.3543289862215519,-0.062956181290443,0.3638554871356123,6.367116130435857,6.198675313654444,191,186,1
1764942867922817300,7.1518173828125,0.2180876012600958,-0.1888011548906564,-0.0329361508162925,0.2903323405031236,6.377087058488702,6.208669371375967,191,186,1
1764942867932748300,7.161748291015625,0.2221662488758564,-0.0385246687054634,0.0112271996295778,0.225761029077113,6.387057741423104,6.218663183410441,192,187,1
1764942867942679300,7.17167919921875,0.1464051977097988,0.1038894135415554,0.042777928536036,0.184546588514358,6.397028424357505,6.228656995444915,192,187,1
1764942867952610300,7.1816103515625,0.0940635275106877,0.1479611949801444,0.0373897281250916,0.1792720117502296,6.40699935241035,6.238651053166437,192,187,1
1764942867962541300,7.191541259765625,0.0371383289135992,0.1385813722163438,0.0229940225611906,0.1453023649959079,6.416970035344751,6.2486448652009114,193,187,1
1764942867972472000,7.20147216796875,-0.0117277010641992,0.1094271739244461,0.0080767499417532,0.1103498040549407,6.426940718279153,6.2586386772353855,193,188,1
1764942867982403300,7.2114033203125,-0.0741056851744651,0.0790448951423168,-0.0242623802628833,0.1110333784015308,6.436911646331998,6.268632734956908,193,188,1
1764942867992334000,7.221333984375,-0.0934558439411222,0.0015782091021537,-0.0713966271451674,0.1176178722746826,6.446882084147956,6.278626301304334,193,188,1
