time,seconds_elapsed,z,y,x,a_mag,t_front_video,t_side_video,front_frame,side_frame,label
1764940277330881000,11.591881103515624,0.0555570520490407,0.0509568647772073,0.0111219902560114,0.0762029314892624,10.115081092549865,9.923786082545842,303,313,0
1764940277340811300,11.601811279296877,0.0789163003265857,0.0559065961390733,0.0280872997127473,0.1007086210522565,10.124998047254834,9.933711541351776,304,314,0
1764940277350742300,11.6117421875,0.1039455276429653,0.0604570990502834,0.0261572814982384,0.1230607041988966,10.134915733406526,9.943637732231672,304,314,0
1764940277360672300,11.62167236328125,0.1296960549712181,0.090495678961277,0.0284822173144668,0.1606915408131624,10.144832688111492,9.953563191037604,304,314,0
1764940277370603300,11.631603271484376,0.2123094562500715,0.1556903279274702,0.0508551579684019,0.2681436751358408,10.154750374263184,9.963489381917498,305,315,0
1764940277380533200,11.641533203125,0.2484969141796231,0.1782248158186674,0.0605026917576789,0.3117296537712086,10.164667085152576,9.973414596698774,305,315,0
1764940277390464300,11.65146435546875,0.0835337309941649,0.1690554209351539,0.0129180798925459,0.1890092493754678,10.174585015119842,9.983341031603324,305,315,0
1764940277400394800,11.661394775390624,-0.0667243427515029,0.1207189677894115,-0.0036329496748745,0.1379797283049259,10.184502213640382,9.99326673443391,306,316,0
1764940277410325500,11.671325439453126,-0.1358826346516609,0.0127384855419397,-0.0180027627456933,0.1376606656974194,10.1944196559765,10.003192681289152,306,316,0
1764940277420255700,11.681255859375,-0.0956157984539866,-0.0197498256087303,-0.04112557191886,0.1059421974060476,10.20433685449704,10.01311838411974,306,316,0
1764940277430186500,11.6911865234375,-0.0577355651319026,-0.0304079977452754,-0.003595686404407,0.0653526645875719,10.214254296833158,10.02304433097498,306,317,0
1764940277440116700,11.70111669921875,-0.0524015106275677,-0.056102995494008,-0.021736980837956,0.0797869710880256,10.224171251538124,10.03296978978091,307,317,0
1764940277450047500,11.711047607421875,0.0168374452933669,-0.0369330155998468,-0.0050825639612972,0.0409069634869948,10.23408893768982,10.04289598066081,307,317,0
1764940277459977700,11.720977783203123,0.069475102764368,0.0036374797195196,0.0025751842502504,0.0696179052884539,10.244005892394782,10.052821439466737,307,317,0
1764940277469908700,11.73090869140625,0.1272390172079205,0.0466121135711669,0.017631152954325,0.1366503354774793,10.253923578546477,10.062747630346635,308,318,0
1764940277479838700,11.740838623046876,0.183272162336111,0.063057636937499,0.0530092672623693,0.2009351474461065,10.26384028943587,10.072672845127917,308,318,0
1764940277489769700,11.750769775390625,0.1897182697355747,0.0561076716691255,0.0715703945431858,0.2103887213389965,10.273758219403136,10.082599280032465,308,318,0
1764940277499699700,11.76069970703125,0.0964531260609626,0.0560223314732313,0.0547669976498931,0.1242623482081839,10.283674930292529,10.09252449481374,309,319,0
1764940277509630700,11.770630615234374,-0.0549845128580927,0.0482744938254356,0.035847631515935,0.0814786849037589,10.29359261644422,10.102450685693636,309,319,0
1764940277519560400,11.780560546875,-0.1537292569875717,0.0420130953431129,0.0044859863076359,0.1594299492172429,10.303509327333607,10.112375900474913,309,319,0
1764940277529491700,11.79049169921875,-0.1075870990157127,0.0630932927727699,-0.0132554220881313,0.1254250919164971,10.313427257300877,10.122302335379466,309,320,0
1764940277539421400,11.80042138671875,-0.0072235215127468,0.0933510683923959,0.0093910017449408,0.0940999051371486,10.323343724374691,10.132227306136087,310,320,0
1764940277549352700,11.810352783203124,0.0554249501019716,0.1101385370641946,-0.0056175476208329,0.1234260073149874,10.333261898157534,10.142153985065292,310,320,0
1764940277559282400,11.820282470703123,0.1120768116503953,0.0710077191591262,-0.0162272775057703,0.1336661229524848,10.34317836523135,10.152078955821914,310,321,0
1764940277569213700,11.830213623046877,0.1437231190189719,0.0450520246475934,-0.0468047135338187,0.1577234956319817,10.353096295198618,10.162005390726469,311,321,0
1764940277579144700,11.840144775390623,0.1307262748017907,-0.0117687637269496,-0.0447529686357826,0.1386747667202992,10.363014225165884,10.171931825631011,311,321,0
1764940277589074700,11.85007470703125,0.0770011143550276,-0.0423790060460567,-0.0405707875803112,0.0968046515940968,10.372930936055276,10.181857040412291,311,322,0
1764940277599005700,11.860005615234376,0.0428562681689858,-0.0378343483537435,-0.0383274656329303,0.0688265374588021,10.382848622206971,10.191783231292192,311,322,0
1764940277608935700,11.869935791015624,-0.0084995327979326,-0.0515343724042177,-0.0142897335719317,0.054150070013219,10.392765576911934,10.20170869009812,312,322,0
1764940277618866700,11.87986669921875,-0.1002335213825106,-0.0224123228162527,0.0127498106535524,0.1034969984804369,10.40268326306363,10.211634880978018,312,322,0
1764940277628796700,11.889796630859376,-0.0813759684383869,-0.0344604880064725,-0.0373088631749153,0.0959245784162439,10.412599973953018,10.221560095759294,312,323,0
1764940277638727700,11.899727783203126,0.0081628481894731,-0.027283143723011,-0.0516020308129489,0.0589387105898609,10.422517903920289,10.231486530663844,313,323,0
1764940277648657700,11.90965771484375,0.0111740127041935,0.038747371545434,-0.0580756107412278,0.0707035637330962,10.432434614809676,10.24141174544512,313,323,0
1764940277658588700,11.919588623046875,-0.0115922381162643,0.1233002164542674,-0.0905208134025335,0.1533992862475887,10.442352300961373,10.25133793632502,313,324,0
1764940277668518700,11.9295185546875,0.0022767127603292,0.1289975513130426,-0.0792065885100513,0.1513910014801233,10.45226901185076,10.261263151106297,314,324,0
1764940277678449700,11.93944970703125,0.0790478177517652,0.102176179882884,-0.0062847793579101,0.129336876714854,10.462186941818029,10.271189586010845,314,324,0
1764940277688379600,11.949379638671877,0.1391471894055604,0.0298801744788885,0.0117963093210011,0.1428072759349202,10.47210365270742,10.281114800792125,314,325,0
1764940277698310700,11.959310546875,0.1282417645096779,-0.0068850833386182,0.0323469299186021,0.1324374509430559,10.482021338859113,10.29104099167202,314,325,0
1764940277708240400,11.969240478515625,0.0750394588932395,-0.0165191731244325,0.0349948871441185,0.0844301225744387,10.491938049748502,10.300966206453296,315,325,0
1764940277718171600,11.979171630859376,0.0086249127432703,-0.0090472298085689,0.007711231964454,0.0146868848108678,10.50185597971577,10.310892641357846,315,326,0
1764940277728101400,11.989101318359374,-0.0250070154845714,0.0197732064843177,-0.0073900371860712,0.0327252680314244,10.511772446789584,10.320817612114467,315,326,0
1764940277738032600,11.99903271484375,-0.0465326185941696,0.0502449171155691,0.009586524317041,0.0691501101782353,10.521690620572429,10.330744291043672,316,326,0
1764940277747962600,12.008962646484376,-0.0574967879399657,0.0811620334267616,-0.0216594586223363,0.1017953262246988,10.53160733146182,10.340669505824952,316,327,0
1764940277757893600,12.0188935546875,-0.0561360209807753,0.1162391920268535,-0.0210915225412696,0.1307962344171981,10.541525017613512,10.350595696704849,316,327,0
1764940277767823600,12.02882373046875,-0.0329243644803762,0.1052390745848417,0.0082395666874945,0.1105765212651772,10.55144197231848,10.360521155510778,317,327,0
1764940277777754600,12.038754638671875,0.0071995561152696,0.0561538488984107,0.021966405679658,0.0607257057006813,10.56135965847017,10.370447346390671,317,327,0
1764940277787684600,12.0486845703125,0.0090215108454227,0.0174058928310871,0.0253854934081435,0.0320745387925729,10.57127636935956,10.38037256117195,317,328,0
1764940277797615600,12.05861572265625,0.0518915152788162,-0.003386719828844,0.0286906724333763,0.059391530657241,10.581194299326828,10.390298996076504,317,328,0
1764940277807545600,12.068545654296877,0.0530848167166113,0.0038221886366605,0.0362047013252973,0.0643691485873816,10.59111101021622,10.40022421085778,318,328,0
1764940277817476600,12.0784765625,0.0490288193240761,0.0147737907618284,-0.0056385173436254,0.0515158509162136,10.601028696367912,10.410150401737674,318,329,0
1764940277827406600,12.088406494140624,0.0343599502414464,0.0452957702755928,-0.0112253045000135,0.0579510176491489,10.610945407257304,10.42007561651895,318,329,0
1764940277837337600,12.098337646484374,0.0026169045001268,0.0345487508118152,-0.0047550855726003,0.0349724921991904,10.62086333722457,10.430002051423504,319,329,0
1764940277847268600,12.1082685546875,-0.0204901225820183,0.0223766669809818,-0.0108531101867556,0.0322234440947853,10.630781023376262,10.4399282423034,319,330,0
1764940277857198600,12.118198486328126,-0.0346507498815655,0.0279202725827693,-0.0066783817853778,0.0449979651953531,10.640697734265654,10.449853457084677,319,330,0
1764940277867129600,12.128129638671876,-0.0139922849953174,0.029601357537508,-0.0117784814033657,0.0347959341248801,10.650615664232925,10.459779891989228,320,330,0
1764940277877059600,12.1380595703125,-0.0057215925171971,0.0250970318555831,-0.0297102978046983,0.0393102966732236,10.660532375122312,10.4697051067705,320,331,0
1764940277886990600,12.147990478515624,-0.0012599369332194,0.0111643680930137,-0.0309525529507547,0.0329285755865823,10.670450061274003,10.479631297650396,320,331,0
1764940277896920600,12.157920654296875,-0.0219189863413572,0.0101309333920478,-0.0398650504637509,0.0466079394749877,10.68036701597897,10.48955675645633,320,331,0
1764940277906851600,12.1678515625,-0.027851883521676,0.0191805012881755,-0.0453458930276334,0.0565673851246836,10.69028470213066,10.499482947336226,321,332,0
1764940277916781600,12.177781494140625,-0.026568857973814,0.0453992306500673,-0.0218413179952651,0.0569564529216927,10.700201413020054,10.509408162117502,321,332,0
1764940277926712600,12.187712646484377,-0.0099368721246719,0.0460299297690391,-0.0486156354133039,0.0676829067697601,10.710119342987324,10.519334597022056,321,332,0
1764940277936642600,12.197642578125,0.0013274492114782,0.0124853875637054,-0.0328566330064088,0.0351739300696242,10.720036053876717,10.529259811803332,322,333,0
1764940277946573600,12.207573486328124,0.0218818692013621,0.0181581725031137,-0.0330091201543807,0.0435676191886209,10.729953740028405,10.539186002683229,322,333,0
1764940277956503600,12.217503662109374,0.0272480724096298,0.0151677585154771,-0.0234730839155614,0.0390320895793607,10.73987069473337,10.549111461489158,322,333,0
1764940277966434800,12.227434814453124,0.0404094595387578,-0.0125894324600696,-0.0257787305094301,0.0495576550752654,10.749788624700638,10.559037896393708,322,333,0
1764940277976364500,12.237364501953126,0.0716489396721124,-0.0201186589211225,-0.0395654099300503,0.0842837627058461,10.759705091774457,10.568962867150333,323,334,0
1764940277986295800,12.2472958984375,0.1602498909279704,0.0143780694425106,-0.0458889138631522,0.1673097392229749,10.769623265557296,10.578889546079536,323,334,0
1764940277996225500,12.2572255859375,0.2220683414593338,0.0683083970725536,0.0064317135479301,0.2324257996184665,10.779539732631116,10.58881451683616,323,334,0
1764940278006156800,12.26715673828125,0.0835001209855079,0.0887064574569463,-0.0256770967658609,0.1245006791044886,10.78945766259838,10.598740951740709,324,335,0
1764940278016086500,12.27708642578125,-0.1046557217389345,0.0292488908380269,-0.0204504481587558,0.1105736792272286,10.7993741296722,10.608665922497334,324,335,0
1764940278026017800,12.287017822265623,-0.268290286669135,-0.0004383914172649,-0.0207664553053677,0.269093135873049,10.809292303455038,10.618592601426538,324,335,0
1764940278035947500,12.296947509765625,-0.2977092733770609,-0.0004179331511259,-0.0219318458229303,0.2985163177851709,10.819208770528856,10.62851757218316,325,336,0
1764940278045878500,12.30687841796875,-0.1804074205547571,0.0439975471585988,0.0107310912422835,0.1860047791494732,10.829126456680548,10.63844376306306,325,336,0
1764940278055808500,12.31680859375,-0.0445358918190002,0.0574801290661096,-0.0218416102562099,0.0759240860080283,10.839043411385514,10.64836922186899,325,336,0
1764940278065739500,12.326739501953124,-0.0188192667603492,0.0624433044314384,-0.019537644162774,0.0680812059906818,10.848961097537206,10.658295412748885,325,337,0
1764940278075669500,12.33666943359375,-0.0495236171036958,0.0779652832120657,-0.065821548692882,0.1134180334413382,10.858877808426598,10.66822062753016,326,337,0
1764940278085600500,12.3466005859375,-0.0669642889872193,0.0522527498066425,-0.0998707524847239,0.1311058086576807,10.868795738393864,10.67814706243471,326,337,0
1764940278095531800,12.35653173828125,-0.045729777778685,0.0236035784274339,-0.017811697153002,0.0544573047968607,10.878713668361131,10.688073497339264,326,338,0
1764940278105461500,12.36646142578125,0.0522162171885371,-0.0047007250368595,0.0707742757294326,0.0880773992484927,10.888630135434948,10.697998468095886,327,338,0
1764940278115391500,12.3763916015625,0.1866518679022789,-0.0163905783087015,0.1316083913985639,0.2289723553951896,10.898547090139914,10.707923926901817,327,338,0
1764940278125322500,12.386322509765623,0.2849246106058359,0.0024368717581033,0.08586239313744,0.2975908644903955,10.908464776291606,10.717850117781712,327,338,0
1764940278135253800,12.396253662109377,0.2927712324529886,-0.0077267948597669,0.023216478805989,0.2937919379407742,10.918382706258877,10.727776552686263,328,339,0
1764940278145183500,12.40618359375,0.3052203796595334,-0.0735614952951669,-0.0650778907187283,0.3206336002510799,10.928299417148269,10.73770176746754,328,339,0
1764940278155114800,12.41611474609375,0.2252010865271091,-0.0958423006862402,-0.1317236152760684,0.2779431359023278,10.938217347115533,10.747628202372091,328,339,0
1764940278165044500,12.42604443359375,0.0653279199570417,-0.0432838459312915,-0.1235009997233748,0.1462659405917538,10.948133814189347,10.757553173128713,328,340,0
1764940278174975700,12.435975830078124,-0.118254331241548,-0.0042255087405443,-0.098102573768422,0.1537076990963395,10.95805198797219,10.767479852057916,329,340,0
1764940278184905500,12.445905517578124,-0.2823950921282172,0.0102186116755008,-0.0624699001774191,0.2894026546368496,10.967968455046003,10.77740482281454,329,340,0
1764940278194836700,12.455836669921876,-0.2950000144183635,0.0392652579396963,-0.0184359665311872,0.2981721882567933,10.977886385013274,10.787331257719092,329,341,0
1764940278204766500,12.465766357421876,-0.1319213298052549,0.0672498279303312,-0.0139835171669721,0.1487323615310568,10.98780285208709,10.797256228475714,330,341,0
1764940278214697500,12.475697509765626,0.1124935757577419,0.0820873315781354,-0.0217532013203948,0.1409479916851148,10.997720782054358,10.807182663380267,330,341,0
1764940278224627500,12.48562744140625,0.2585615043371915,0.0971791022479534,0.0228051945913583,0.2771604342960578,11.007637492943749,10.81710787816154,330,342,0
1764940278234558500,12.495558349609375,0.2683423091173171,0.088020813280344,0.0095221538439393,0.2825702210898639,11.017555179095442,10.82703406904144,331,342,0
1764940278244488700,12.50548876953125,0.2440028176307678,0.0815215143889188,0.0026049218013882,0.2572740133352138,11.027472377615982,10.836959771872024,331,342,0
1764940278254419500,12.51541943359375,0.1442185013204812,0.0377367331981658,0.0027726065184921,0.1490997132877912,11.0373898199521,10.846885718727268,331,343,0
1764940278264349700,12.525349609375,-0.0204506673544645,-0.0281768776923418,-0.032697643052414,0.0477629782668043,11.047306774657066,10.8568111775332,331,343,0
1764940278274280400,12.535280517578125,-0.1255401043355465,-0.0281377147257328,-0.0370446592807769,0.133881871692158,11.057224460808758,10.866737368413094,332,343,0
1764940278284210700,12.545210693359374,-0.0920718422368168,0.0141436761647462,-0.0466531762339174,0.1041815077691211,11.067141415513724,10.876662827219024,332,343,0
1764940278294141400,12.555141357421874,0.0682104896560311,0.0668996993184089,-0.043444808646664,0.1049556671473927,11.077058857849842,10.886588774074266,332,344,0
1764940278304071700,12.56507177734375,0.1500727803066373,0.1102355676978826,0.0019314795192331,0.1862188239351003,11.086976056370382,10.896514476904851,333,344,0
1764940278314002400,12.57500244140625,0.2113847426205873,0.0773474435746669,0.0131143331170082,0.225473107428385,11.0968934987065,10.906440423760095,333,344,0
1764940278323932700,12.5849326171875,0.241001589988172,0.0701046328395605,0.0056911973789334,0.2510554035467122,11.106810453411466,10.916365882566026,333,345,0
1764940278333863400,12.594863525390624,0.1646598163247108,0.0681570059031248,0.0080281158939003,0.1783891342278783,11.116728139563158,10.92629207344592,334,345,0
1764940278343793700,12.604793701171875,0.0505903695523738,0.0121416886925697,-0.0142092156816273,0.0539324383468801,11.126645094268124,10.936217532251852,334,345,0
1764940278353724700,12.614724609375,-0.0178887079119682,-0.0247100783646106,-0.0009882073197513,0.0305216381809974,11.136562780419816,10.946143723131748,334,346,0
1764940278363654700,12.624654541015625,-0.0554836945518851,-0.0220364752411842,0.0123906950175762,0.0609719273535025,11.146479491309208,10.956068937913027,334,346,0
1764940278373585700,12.634585693359377,-0.0363175140500068,0.0282838451981544,0.0318084391277283,0.0559527883640127,11.156397421276475,10.96599537281758,335,346,0
1764940278383516700,12.6445166015625,-0.0050888475716114,0.0851233382731676,0.052307329538092,0.1000396711898923,11.166315107428169,10.975921563697472,335,347,0
1764940278393446700,12.65444677734375,0.0308230082869529,0.1203653320461511,0.0723675362702459,0.143787799566803,11.176232062133137,10.985847022503409,335,347,0
1764940278403377200,12.664377197265624,0.0598766688138246,0.1215244389533996,0.0214780376408249,0.1371667264028695,11.186149260653677,10.995772725333993,336,347,0
1764940278413307100,12.67430712890625,0.1130745905160903,0.0532487751066684,-0.0195399091850966,0.1265033719776033,11.196065971543067,11.005697940115269,336,348,0
1764940278423238100,12.684238037109376,0.146996879992634,0.026531448572874,-0.0642195933889597,0.1625919944707832,11.20598365769476,11.015624130995164,336,348,0
1764940278433168100,12.694168212890624,0.1290630177646875,0.0057540334820747,-0.0580911005713045,0.1416507939315071,11.215900612399723,11.025549589801097,336,348,0
1764940278443099100,12.70409912109375,0.0363186830937862,-0.0041004210561513,-0.0585622252143919,0.0690318362537587,11.225818298551417,11.035475780680994,337,349,0
1764940278453029000,12.714029052734375,-0.1169184064626693,-0.0104641108691692,-0.0587996141668409,0.1312890171043319,11.235735009440807,11.04540099546227,337,349,0
1764940278462960000,12.723960205078123,-0.2448673255056142,0.0041816695988178,-0.0286475639440119,0.2465728622148681,11.245652939408076,11.05532743036682,337,349,0
1764940278472890000,12.73389013671875,-0.2410927754029631,0.0181838914662599,-0.0207918089423328,0.2426698983793721,11.255569650297469,11.0652526451481,338,349,0
1764940278482821000,12.743821044921877,-0.1634574547976255,0.0300800809651613,-0.0019962883837521,0.1662141268577961,11.265487336449162,11.075178836027996,338,350,0
1764940278492751000,12.753751220703125,-0.060054947990179,0.0524883121281862,0.0385808558721095,0.0886008020730822,11.275404291154125,11.085104294833926,338,350,0
1764940278502682000,12.76368212890625,0.0057937809705734,0.0703705902993679,0.037987346958369,0.0801787154171977,11.28532197730582,11.09503048571382,339,350,0
1764940278512612000,12.773612060546874,0.068630176372826,0.0815332048267126,0.0562649080574512,0.1205135032973206,11.295238688195209,11.104955700495095,339,351,0
1764940278522543000,12.783543212890624,0.0972476374395191,0.1097007301688194,0.0479029570993036,0.154227255976361,11.305156618162474,11.114882135399649,339,351,0
1764940278532473000,12.79347314453125,0.0873382378436625,0.0668628744393587,0.0284217192988842,0.1136063637998953,11.315073329051868,11.124807350180928,339,351,0
1764940278542404000,12.803404052734376,0.1004617771804332,0.059879591423273,0.0061181906193494,0.1171134765931052,11.324991015203562,11.134733541060822,340,352,0
1764940278552334000,12.813333984375,0.0658143882997333,0.0346112946540117,-0.0540403638757765,0.0919229914260911,11.33490772609295,11.144658755842098,340,352,0
1764940278562265000,12.82326513671875,-0.0109245679877698,-0.0094078798145055,-0.1040306486431509,0.1050249029775238,11.34482565606022,11.154585190746648,340,352,0
1764940278572195000,12.833195068359377,-0.0913635478369891,-0.0203992294281721,-0.115456809477508,0.1486395011070428,11.354742366949612,11.164510405527928,341,353,0
1764940278582126000,12.8431259765625,-0.1511743118077516,0.0101584059208631,-0.0794309718504548,0.1710735077401176,11.364660053101304,11.174436596407824,341,353,0
1764940278592056000,12.85305615234375,-0.1988596075683832,0.0324018019109964,-0.0520360383160412,0.2080931752195619,11.37457700780627,11.184362055213754,341,353,0
1764940278601987000,12.862987060546876,-0.0754125299893319,0.1069184059739112,-0.0274052357327193,0.1336773808875678,11.38449469395796,11.194288246093652,342,354,0
1764940278611917000,12.8729169921875,0.1606535032927989,0.1885410426497459,0.0230469674579799,0.2487738643682487,11.394411404847354,11.204213460874929,342,354,0
1764940278621848000,12.88284814453125,0.2251848660446703,0.2506587683886289,0.0755300188891589,0.345315545290184,11.40432933481462,11.214139895779478,342,354,0
1764940278631779000,12.892779052734374,0.124440618661046,0.2653694307863712,0.0302793298643082,0.2946578357784807,11.414247020966313,11.224066086659374,342,354,0
1764940278641709000,12.902708984375,0.0022867957629263,0.17691431774199,-0.0245980693574994,0.1786308211734232,11.424163731855703,11.23399130144065,343,355,0
1764940278651640000,12.91264013671875,-0.0569701337173581,0.0902402428954839,-0.0693940734174102,0.1272966417430975,11.434081661822969,11.2439177363452,343,355,0
1764940278661570000,12.922570068359375,-0.0148899644874036,0.0084071783393621,-0.0253949188236147,0.0306152509727416,11.44399837271236,11.25384295112648,343,355,0
1764940278671501000,12.9325009765625,0.0836708013772964,-0.0045084173351526,0.0042734395354986,0.0839010793461589,11.453916058864053,11.263769142006376,344,356,0
1764940278681431000,12.94243115234375,0.1490256093412637,0.0109843353509902,-0.0504505226902663,0.1577166544863256,11.46383301356902,11.273694600812306,344,356,0
1764940278691362000,12.952362060546877,0.1269262979969382,-0.0348380891472101,-0.0938644978072494,0.1616617503531482,11.473750699720714,11.283620791692204,344,356,0
1764940278701292000,12.9622919921875,0.0733347008019685,-0.0836427443265914,-0.1097530448779463,0.156268416131278,11.483667410610105,11.29354600647348,345,357,0
1764940278711223000,12.97222314453125,-0.0031400515913963,-0.0922194340139627,-0.0957761035822331,0.1329937816262358,11.493585340577372,11.30347244137803,345,357,0
1764940278721153000,12.982153076171874,-0.1051221702069044,-0.1250660570830106,-0.0446586414158344,0.1693711414509813,11.50350205146676,11.313397656159308,345,357,0
1764940278731084000,12.992083984375,-0.1679571043044328,-0.1244686757117509,0.0109990945287048,0.2093394855258284,11.513419737618452,11.323323847039202,345,358,0
1764940278741014000,13.002013916015626,-0.1477989901557564,-0.0881254426985979,0.0441128441013395,0.1776417128846553,11.523336448507845,11.333249061820482,346,358,0
1764940278750945000,13.011945068359376,-0.0283601253047585,-0.0268769010096788,0.0454859590854495,0.0599636305531016,11.533254378475114,11.343175496725031,346,358,0
1764940278760875300,13.021875244140626,0.0764665690869092,0.0335012875854969,0.018805311300233,0.0855751844339695,11.54317133318008,11.353100955530962,346,359,0
1764940278770806000,13.031805908203124,0.1239487434908747,0.0717909784913063,0.0083667001985013,0.143482533006347,11.553088775516194,11.363026902386204,347,359,0
1764940278780736300,13.041736328125,0.1160614973723888,0.0520762241959571,-0.0079281626507639,0.1274561103354624,11.563005974036738,11.372952605216788,347,359,0
1764940278790667000,13.0516669921875,0.0582598812669515,0.0023339959055185,-0.0350785468395799,0.0680453212976679,11.572923416372852,11.382878552072032,347,359,0
1764940278800597200,13.06159716796875,0.0720890846550464,-0.0336988559842109,-0.0399897728219628,0.0890597044201204,11.582840371077822,11.392804010877963,347,360,0
1764940278810528000,13.071528076171877,0.0849631792753934,-0.0645896688103675,-0.0474897731885314,0.1168154343702652,11.592758057229512,11.402730201757862,348,360,0
1764940278820458200,13.081458251953125,0.1002747301757335,-0.053939679980278,-0.0396606869980692,0.1205714754050466,11.60267501193448,11.41265566056379,348,360,0
1764940278830389000,13.091388916015624,0.0950607949197292,-0.0358218394875526,-0.0191793322443962,0.1033808768601994,11.612592454270594,11.42258160741903,348,361,0
1764940278840319200,13.1013193359375,0.0948600116506218,-0.0001812017858028,-0.026670418652147,0.0985381442666953,11.622509652791138,11.43250731024962,349,361,0
1764940278850250000,13.11125,0.010477554872632,0.0037269115686416,-0.00049421325773,0.0111316338734978,11.632427095127255,11.44243325710486,349,361,0
1764940278860180200,13.12118017578125,-0.0885799084678292,0.0485650012046098,0.0079113576464354,0.1013289154485656,11.64234404983222,11.45235871591079,349,362,0
1764940278870111200,13.131111328125,-0.0666129913315177,0.0540443093985319,-0.0027134967423975,0.0858221478236713,11.652261979799489,11.462285150815344,350,362,0
1764940278880041200,13.141041259765624,-0.0142073890507221,0.0203460379362106,-0.0260769097384065,0.0359974496991842,11.66217869068888,11.472210365596617,350,362,0
1764940278889972200,13.15097216796875,-0.0135661685377359,-0.0083142393589019,-0.0248051362369209,0.0294696842304693,11.672096376840573,11.482136556476515,350,363,0
1764940278899902200,13.160902099609377,-0.0243330617457628,0.0227215348958969,-0.0116373924322426,0.0352674771506352,11.682013087729963,11.492061771257797,350,363,0
1764940278909833200,13.170833251953123,-0.0238175134390592,0.0609077654272317,-0.0144778765551745,0.0669823763784573,11.691931017697229,11.50198820616234,351,363,0
1764940278919764000,13.180763916015623,0.0022413491860032,0.0675116937369108,-0.0270237621344625,0.0727539425550261,11.701848460033348,11.511914153017582,351,364,0
1764940278929694200,13.190694091796876,-0.0004477437674999,0.0328115517556667,-0.0072951254442334,0.0336157293293367,11.711765414738316,11.521839611823516,351,364,0
1764940278939625000,13.200625,-0.021376550027728,0.0051946460336446,-0.0059621232748031,0.0227922827388299,11.721683100890008,11.531765802703411,352,364,0
1764940278949555200,13.21055517578125,-0.0503393174007534,-0.011633739170432,0.0042034430392086,0.0518368565486306,11.731600055594974,11.541691261509342,352,364,0
1764940278959486000,13.22048583984375,-0.0340481078132987,-0.0144914666891098,0.003945376624912,0.0372134686528949,11.741517497931088,11.551617208364586,352,365,0
1764940278969416200,13.230416259765626,-0.0276204128533601,-0.0103670802354812,0.0204353236548602,0.0358882433629434,11.751434696451632,11.561542911195172,353,365,0
1764940278979347000,13.240346923828126,0.005813070192933,0.0162432787925004,0.026131854796037,0.0313130919278186,11.76135213878775,11.571468858050412,353,365,0
1764940278989277200,13.250277099609375,0.0452928476661443,0.047309448185563,0.0040288901899009,0.0656190360603788,11.771269093492716,11.581394316856343,353,366,0
1764940278999208200,13.260208251953124,0.0993868414252996,0.0604828180134296,-0.0146823861513286,0.1172667386194398,11.781187023459982,11.591320751760891,353,366,0
1764940279009138200,13.27013818359375,0.1115074873298406,0.0462216529488563,-0.0162470781847834,0.1217962580766812,11.79110373434937,11.601245966542171,354,366,0
1764940279019069200,13.280069091796875,0.0940156697809696,0.0165273564308881,-0.0154745594423264,0.0967034728688273,11.801021420501066,11.611172157422068,354,367,0
1764940279028999200,13.289999267578125,0.0483346995800733,-0.0117424602419137,-0.0427590914048254,0.0655932043263254,11.810938375206032,11.621097616228,354,367,0
1764940279038930200,13.29993017578125,0.031382395735383,0.0091606270551681,-0.037024931667,0.0493924833864636,11.820856061357723,11.631023807107898,355,367,0
1764940279048860200,13.309860107421876,-0.0222968797430396,0.0496177251279354,-0.0422883320879191,0.0689011794088101,11.830772772247116,11.640949021889174,355,368,0
1764940279058791200,13.319791259765625,-0.0795525524035096,0.0466658895850181,-0.0441380516078323,0.102247158612892,11.84069070221438,11.650875456793724,355,368,0
1764940279068721200,13.32972119140625,-0.1274146660357713,0.0328577289849519,-0.0522055496640503,0.141561106561023,11.850607413103774,11.660800671575,356,368,0
1764940279078652200,13.339652099609374,-0.1208098609432578,0.0055985506594181,-0.0506890806864947,0.1311325633527283,11.860525099255463,11.670726862454895,356,369,0
1764940279088582100,13.34958203125,-0.1036839540973305,-0.0197568398714065,-0.0496544769417494,0.1166458835078223,11.870441810144856,11.680652077236177,356,369,0
1764940279098513200,13.35951318359375,-0.0494014520287513,-0.0302951850205659,-0.0602049509201198,0.0835639743745674,11.880359740112125,11.690578512140725,356,369,0
1764940279108443100,13.369443115234375,-0.0140805478006601,-0.0034323125362396,-0.0326355376016348,0.0357088351848785,11.890276451001515,11.700503726922,357,370,0
1764940279118374100,13.3793740234375,0.0904164762452244,0.0321095409661531,-0.039168811827898,0.1036356966381255,11.900194137153209,11.710429917801896,357,370,0
1764940279128304000,13.38930419921875,0.164415193913877,0.1081938327372074,-0.0609490472856909,0.2060413739935209,11.910111091858171,11.720355376607827,357,370,0
1764940279138235100,13.399235107421877,0.2452788289159536,0.1338198569029569,-0.0367357394620776,0.2818137196265206,11.920028778009868,11.730281567487726,358,370,0
1764940279148165000,13.4091650390625,0.2306234038367867,0.1252694707006216,-0.0247813169699162,0.2636165934793236,11.929945488899255,11.740206782269002,358,371,0
1764940279158096100,13.41909619140625,0.1433995861530304,0.1021732572734355,-0.0063835635572671,0.1761918434389449,11.939863418866526,11.750133217173552,358,371,0
1764940279168026000,13.429026123046874,0.0098187987029552,0.065668696218729,0.0075536302499473,0.0668269691141966,11.949780129755917,11.760058431954828,358,371,0
