time,seconds_elapsed,z,y,x,a_mag,t_front_video,t_side_video,front_frame,side_frame,label
1764940498965563100,5.067563232421875,0.0154001059666275,0.037173254096508,-0.0014602818109095,0.0402634636720957,3.049949698102038,2.710222055060012,91,81,1
1764940498975494100,5.077494140625,0.0221761759728193,0.0505219804912805,-0.013806041708216,0.0568758303780065,3.0598999809063225,2.720157433103508,92,82,1
1764940498985425000,5.0874248046875,0.0192500593930482,0.0581909076839685,-0.0001110591590404,0.0612924045690559,3.0698500190936784,2.7300925668964933,92,82,1
1764940498995356200,5.097356201171875,0.0007338672325015,0.0341974531561136,0.0246414701078087,0.0421569260330203,3.0798007911318197,2.7400284334410117,92,82,1
1764940499005287200,5.107287109375,0.0058797056883573,0.0335059637606143,0.0388853917766362,0.0516652130560959,3.089751073936104,2.749963811484508,93,82,1
1764940499015219200,5.11721923828125,0.0157756612807512,0.0283399592995643,0.0192601423956453,0.0377223788625066,3.0997025798250313,2.7599004107805603,93,83,1
1764940499025150000,5.12714990234375,0.0208393744111061,0.02711713950634,0.0041192718870937,0.0344468747745331,3.1096526180123867,2.7698355445735454,93,83,1
1764940499035081200,5.137081298828125,0.0175090609446167,0.0462397731274366,-0.0083941727273166,0.0501512309900279,3.1196033900505284,2.779771411118064,94,83,1
1764940499045012000,5.147011962890625,0.0437862424954772,0.0389876100420951,-0.0274393571980297,0.0647316544830137,3.129553428237884,2.789706544911049,94,84,1
1764940499054943000,5.15694287109375,0.0660340223997831,0.030365912169218,-0.0342667190000414,0.0803541459240997,3.1395037110421686,2.799641922954545,94,84,1
1764940499064874200,5.166874267578125,0.0529547605961561,0.0597463204324245,-0.0209422502636909,0.0825373086617028,3.14945448308031,2.809577789499064,94,84,1
1764940499074806000,5.176805908203125,0.0186065007925033,0.0328676658570766,0.0088564564768224,0.0387933261265351,3.15940549973538,2.8195139002940937,95,85,1
1764940499084737000,5.186737060546875,0.005816869585216,0.0414852720767259,-0.0109766635011881,0.0433053219901399,3.169356027156593,2.829449522588101,95,85,1
1764940499094668000,5.19666796875,0.0303051218926906,0.0572878213644027,-0.034044746812433,0.0732075110568117,3.179306309960877,2.839384900631597,95,85,1
1764940499104599000,5.20659912109375,0.0199637606203556,0.0701928956449031,-0.0473586941547691,0.0869967829817176,3.18925683738209,2.8493205229256047,96,85,1
1764940499114530000,5.216530029296875,0.0158121938988566,0.0962596493154764,-0.0367031523667275,0.1042260378019271,3.199207120186374,2.859255900969101,96,86,1
1764940499124461000,5.2264609375,0.0231076116040349,0.106844171693921,-0.0252576292447745,0.1121944141839044,3.209157402990659,2.8691912790125973,96,86,1
1764940499134393000,5.23639306640625,0.0253927999317646,0.09252280087471,0.0029828882683068,0.0959904192745143,3.219108908879586,2.87912787830865,97,86,1
1764940499144324000,5.246323974609375,-0.0072089084655046,0.0987432828247547,0.0178273331135511,0.1005983005334336,3.2290591916838705,2.889063256352146,97,87,1
1764940499154255000,5.256255126953125,0.0522092029258608,0.0972018986016511,0.0179407303601503,0.1117849711176551,3.2390097191050833,2.898998878646154,97,87,1
1764940499164186000,5.26618603515625,0.2226516943052411,0.1257090311616659,0.0180514972582459,0.2563247823482226,3.2489600019093676,2.9089342566896494,97,87,1
1764940499174117000,5.2761171875,0.1514227336108684,0.1549777957439422,0.0301052154064178,0.218753938073137,3.2589105293305805,2.918869878983657,98,88,1
1764940499184048000,5.286048095703125,-0.0560278844311833,0.111930096656084,-0.019302301036939,0.1266493158157396,3.268860812134865,2.928805257027153,98,88,1
1764940499193980000,5.29597998046875,-0.0685810765340924,0.070883215996623,-0.0737941350072622,0.1231802286491991,3.2788120734068635,2.938741612072694,98,88,1
1764940499203911200,5.3059111328125,-0.0171828977301716,0.059693128940463,-0.095062110093981,0.1135575906429351,3.2887626008280764,2.9486772343667016,99,88,1
1764940499213842200,5.31584228515625,0.0683361618623137,0.0915413886219263,-0.0531084167879074,0.125976826371444,3.298713128249289,2.958612856660709,99,89,1
1764940499223773000,5.32577294921875,0.0939662776812911,0.1096557219833135,-0.0359262497100979,0.1488110685506678,3.308663166436646,2.9685479904536947,99,89,1
1764940499233704200,5.3357041015625,0.0897600581631064,0.0982113679051399,-0.0461333170782774,0.1408212475867468,3.3186136938578588,2.978483612747702,100,89,1
1764940499243635200,5.34563525390625,0.0288812265694141,0.0715980862677097,-0.0546887447819113,0.0946111516216416,3.3285642212790716,2.9884192350417096,100,90,1
1764940499253567000,5.35556689453125,-0.0104670334786176,0.0525917725026607,-0.0396406671233475,0.066684599532412,3.338515237934141,2.998355345836739,100,90,1
1764940499263498000,5.365498046875,0.0238648597121238,0.0320931743532419,-0.0125806646317243,0.0419258451521594,3.3484657653553547,3.0082909681307473,100,90,1
1764940499273429200,5.37542919921875,0.0740580466404557,0.0192342773020267,0.0248752788636833,0.08045701457348,3.3584162927765675,3.0182265904247547,101,91,1
1764940499283360000,5.385360107421875,0.0524310289829969,-0.0035217443853616,0.0626136194970458,0.0817427723425901,3.368366575580852,3.028161968468251,101,91,1
1764940499293291000,5.395291015625,-0.0333756153792142,-0.0175537768691778,0.0901167626462876,0.0976887797761926,3.378316858385136,3.038097346511747,101,91,1
1764940499303222300,5.40522216796875,-0.1122781794413924,-0.0474696071833372,0.0666360068809241,0.1389248379442942,3.388267385806349,3.0480329688057544,102,91,1
1764940499313154000,5.415154052734375,-0.1107119530379772,-0.0783937377572059,0.0350388724163174,0.1401086622776615,3.398218647078348,3.0579693238512955,102,92,1
1764940499323085000,5.4250849609375,-0.0612868278726935,-0.082416417402029,-0.0025771570116281,0.102738419621606,3.408168929882632,3.0679047018947916,102,92,1
1764940499333016000,5.43501611328125,-0.0064849781051278,-0.0857213041663169,-0.0245924433343112,0.0894146811108193,3.418119457303845,3.077840324188799,103,92,1
1764940499342947000,5.444947021484375,0.0541208817660808,-0.0687298373550176,-0.0441238038867712,0.0979784183145631,3.4280697401081293,3.087775702232295,103,93,1
1764940499352878000,5.454878173828125,0.064808864519,-0.048717561417818,-0.0125317839886993,0.0820404492959441,3.438020267529342,3.0977113245263026,103,93,1
1764940499362809000,5.46480908203125,0.0374257675528526,0.0004687865555286,-0.0038671237569302,0.0376279481756076,3.4479705503336264,3.107646702569799,103,93,1
1764940499372740900,5.474740966796875,-0.0501335656955838,0.0338619375914335,-0.0163826141979545,0.0626769118157442,3.457921811605625,3.1175830576153403,104,94,1
1764940499382672100,5.484672119140625,-0.1189768002972006,0.0331599268019199,-0.0021881576940417,0.1235307564477876,3.467872339026838,3.1275186799093477,104,94,1
1764940499392603100,5.49460302734375,-0.1241509880647063,0.0391582904338836,0.0055758273709565,0.130299383720791,3.4778226218311223,3.137454057952844,104,94,1
1764940499402534000,5.504533935546875,-0.0951522725954651,0.0646989744037389,0.0099700437419116,0.1154959481592016,3.4877729046354067,3.14738943599634,105,94,1
1764940499412465200,5.514465087890625,-0.0046107086658477,0.0602250438600778,0.0221056680198758,0.0643193213657807,3.4977234320566195,3.1573250582903474,105,95,1
1764940499422396200,5.524396240234375,0.0315516148224472,0.0777975254297256,0.0459840448006987,0.0957209054341084,3.5076739594778323,3.167260680584355,105,95,1
1764940499432328000,5.534327880859375,0.0534630023792386,0.0774649324744939,0.0457552044808864,0.1046548953645652,3.5176249761329026,3.1771967913793846,106,95,1
1764940499442259200,5.54425927734375,0.1043102693021297,0.0187859490126371,0.0227755301054567,0.1084078822492755,3.5275757481710444,3.187132657923903,106,96,1
1764940499452190200,5.554190185546875,0.1498766732126474,0.0179775552392005,0.0229341547332704,0.1526832836920885,3.5375260309753287,3.1970680359673995,106,96,1
1764940499462121000,5.564120849609375,0.0663037792518734,0.0120586865842342,-0.0035011399887502,0.0674823017274809,3.547476069162684,3.2070031697603847,106,96,1
1764940499472052200,5.57405224609375,-0.0623223084002733,0.0328238267153501,-0.0175765001576393,0.0725975693971196,3.557426841200826,3.216939036304903,107,97,1
1764940499481983200,5.583983154296875,-0.0742757810443639,0.0269219091951847,-0.0412154421593993,0.0891088857345823,3.5673771240051098,3.2268744143483996,107,97,1
1764940499491915000,5.5939150390625,0.0112482469841837,-0.0211392341405153,-0.0663498834159225,0.0705386228216232,3.577328385277109,3.2368107693939407,107,97,1
1764940499501846000,5.603845947265625,0.0368488444477319,-0.0292471372723579,-0.004813537761569,0.0472906176904398,3.587278668081393,3.246746147437437,108,97,1
1764940499511777300,5.61377734375,0.0040945758372545,-0.0271393513381481,0.0357674789518117,0.0450846148138227,3.5972294401195346,3.2566820139819557,108,98,1
1764940499521708000,5.6237080078125,-0.0485045031890273,-0.0373199690908193,0.0397119787938892,0.072955521945089,3.60717947830689,3.2666171477749404,108,98,1
1764940499531639000,5.63363916015625,-0.0468485526755452,-0.0283820448756217,0.0318271438281983,0.0633505678220484,3.6171300057281033,3.276552770068948,109,98,1
1764940499541570300,5.6435703125,-0.0472635632172226,-0.007730301991105,0.0195177704185247,0.0517160066031042,3.627080533149316,3.2864883923629553,109,99,1
1764940499551502000,5.653502197265625,-0.023014088101685,0.0248918646723032,-0.0018616291534155,0.0339517133753397,3.637031794421315,3.2964247474084964,109,99,1
1764940499561433000,5.66343310546875,0.011240355938673,0.0313315423309802,-0.0179787242829799,0.0378318076928591,3.646982077225599,3.3063601254519925,109,99,1
1764940499571364000,5.673364013671875,0.0310696765244007,0.0422363827049732,-0.0177679310765117,0.0553618659193449,3.656932360029883,3.316295503495489,110,99,1
1764940499581295000,5.683295166015625,0.0469517207890749,0.0751964030206203,-0.0011178250487893,0.088657840291395,3.666882887451096,3.326231125789496,110,100,1
1764940499591226000,5.69322607421875,0.0549666849404573,0.0644049598932266,-0.0100486619360744,0.0852661182351884,3.6768331702553816,3.3361665038329935,110,100,1
1764940499601157000,5.7031572265625,0.0673798840507864,0.0605406856805086,-0.0335563057083636,0.0965983905153533,3.6867836976765944,3.346102126127001,111,100,1
1764940499611089000,5.7130888671875,0.0538511249139904,0.0708913993030786,-0.0152834938496351,0.0903278436247791,3.6967347143316647,3.3560382369220307,111,101,1
1764940499621020200,5.723020263671875,0.0364805956572294,0.0450403342097997,-0.0043115795888006,0.0581210399406899,3.706685486369806,3.3659741034665496,111,101,1
1764940499630951200,5.732951171875,0.0184986565038561,0.0410246688276529,-0.0057522799164056,0.045368628688808,3.7166357691740903,3.3759094815100457,111,101,1
1764940499640882000,5.7428818359375,-0.0160670454427599,0.022090835776925,-0.0064169543702155,0.0280594418685085,3.7265858073614457,3.3858446153030304,112,102,1
1764940499650813200,5.752813232421875,-0.0290177124306559,0.0067921443581581,-0.0034209874246269,0.0299977334918782,3.736536579399587,3.395780481847549,112,102,1
1764940499660744200,5.762744140625,-0.0257508195891976,0.0026297639816999,0.0048560617290437,0.0263363190979896,3.746486862203872,3.4057158598910453,112,102,1
1764940499670676000,5.772676025390625,-0.0107256844148039,-0.0092518124699592,0.0095185736473649,0.0170657430083067,3.7564381234758706,3.4156522149365864,113,102,1
1764940499680607000,5.78260693359375,0.0149523621991276,0.0254962603062391,0.046011882655695,0.0546875284727592,3.766388406280155,3.425587592980083,113,103,1
1764940499690538200,5.792538330078125,0.0562558479681611,0.0557277324408292,0.02099529562518,0.0819213222061399,3.776339178318296,3.435523459524602,113,103,1
1764940499700469000,5.802468994140625,0.0934808322519063,0.0348234760999679,-0.0339714623805135,0.1053821652010658,3.786289216505652,3.4454585933175865,114,103,1
1764940499710400000,5.81239990234375,0.0955491629585623,0.055896074745059,0.0249317582912743,0.113470728760688,3.796239499309936,3.4553939713610826,114,104,1
1764940499720332000,5.82233203125,0.0706233960166573,0.064876084536314,0.0218720784597098,0.0983613655142925,3.806191005198864,3.465330570657135,114,104,1
1764940499730263000,5.832262939453125,0.0068117258414626,0.0698497812956571,0.0028287936851382,0.070238120915237,3.816141288003148,3.475265948700631,114,104,1
1764940499740194000,5.842194091796875,0.0113368020504713,0.0783428843528032,-0.0200825646944344,0.0816666395424374,3.826091815424361,3.4852015709946387,115,105,1
1764940499750125000,5.852125,0.0472743768721818,0.1102221236944198,-0.0105040775533765,0.1203915233959949,3.836042098228645,3.4951369490381348,115,105,1
1764940499760056000,5.86205615234375,0.0616489391833543,0.1284194591641426,0.0085356270246207,0.1427060129186827,3.845992625649858,3.5050725713321422,115,105,1
1764940499769987000,5.871987060546875,0.0547600564524531,0.1299719493031501,0.0108356475953012,0.1414524041759136,3.8559429084541423,3.5150079493756383,116,105,1
1764940499779919000,5.881919189453125,0.0404778485998511,0.0863344676285982,0.004385521607846,0.0954532834833816,3.8658944143430696,3.524944548671691,116,106,1
1764940499789850000,5.89185009765625,0.0450637150853872,0.0702110158234834,0.0572059152346104,0.1011575103395285,3.875844697147354,3.534879926715187,116,106,1
1764940499799781000,5.901781005859375,0.1548404330998659,0.1095458318680524,0.1218990444194525,0.2254666849727322,3.8857949799516383,3.544815304758683,117,106,1
1764940499809712000,5.911712158203125,0.2770440864890813,0.1065185930013656,0.0848541659429669,0.308706763760428,3.895745507372851,3.554750927052691,117,107,1
1764940499819643100,5.92164306640625,0.1294157767251134,0.0989788451462984,0.0956894482120871,0.1889490025138873,3.9056957901771354,3.564686305096187,117,107,1
1764940499829574100,5.93157421875,-0.022822072660923,0.0723339993268251,0.03832110895738,0.0849797731867823,3.915646317598348,3.5746219273901945,117,107,1
1764940499839506200,5.941506103515625,-0.0607739099144935,0.0662093789666891,0.0332410292141139,0.0958233583875205,3.925597578870347,3.5845582824357356,118,108,1
1764940499849437000,5.95143701171875,0.027044366531074,0.0862286691665649,0.0173479520987719,0.0920202835755533,3.9355478616746313,3.5944936604792317,118,108,1
1764940499859368200,5.9613681640625,0.1449196353271603,0.1173076980412006,-0.0035293431699275,0.1864812403066156,3.945498389095844,3.604429282773239,118,108,1
1764940499869299200,5.97129931640625,0.0901952347099781,0.1018207905739545,0.0227927735012024,0.1379208623862621,3.955448916517057,3.6143649050672466,119,108,1
1764940499879230000,5.98122998046875,0.0019645780712366,0.0957084451735019,0.0493265601616352,0.1076897190167502,3.965398954704413,3.6243000388602313,119,109,1
1764940499889161200,5.9911611328125,-0.1009703112244606,-0.0713256990671157,-0.1173017797570675,0.170417330780507,3.9753494821256257,3.634235661154239,119,109,1
1764940499899093200,6.00109326171875,-0.0833984141767024,-0.1453524737864732,-0.132564596144855,0.2136726685238069,3.985300988014554,3.6441722604502913,120,109,1
1764940499909024000,6.01102392578125,-0.0689537092387676,-0.2044593272715806,-0.1058989267330616,0.2403597578825252,3.9952510262019088,3.654107394243277,120,110,1
1764940499918955000,6.020955078125,-0.0983393781989812,-0.2112251681447029,-0.0540933361720293,0.2391919605265621,4.005201553623122,3.664043016537284,120,110,1
1764940499928886300,6.03088623046875,-0.1505287073805928,-0.1438636965334415,0.0151006115633994,0.2087670553404606,4.015152081044334,3.6739786388312914,120,110,1
1764940499938817000,6.040817138671875,-0.1600862247988581,-0.1082137064814567,0.0322487302411347,0.1959024916711649,4.025102363848619,3.683914016874789,121,111,1
1764940499948748000,6.050748046875,-0.1210696809232234,-0.0318424144625663,0.0286934489123523,0.1284333329324702,4.035052646652904,3.693849394918285,121,111,1
1764940499958680000,6.06068017578125,-0.051190673533082,0.0315840557873249,0.0173747670404613,0.0626092658195073,4.04500415254183,3.703785994214336,121,111,1
1764940499968611000,6.070611083984375,-0.0121954647064208,0.113866033154726,0.0201163938988,0.1162706849093545,4.054954435346115,3.713721372257833,122,111,1
1764940499978542000,6.0805419921875,0.0227168587207794,0.136600427532196,0.0266953338976949,0.1410261441152951,4.0649047181504,3.723656750301329,122,112,1
1764940499988473000,6.09047314453125,0.0860498054683208,0.1540308702826499,0.0170171127092093,0.1772559170976368,4.074855245571612,3.7335923725953366,122,112,1
1764940499998404000,6.100404052734375,0.1104012796536088,0.1258253510177135,0.0281711786039173,0.169747096622649,4.084805528375897,3.7435277506388327,123,112,1
1764940500008335000,6.110335205078125,0.053046238271892,0.0695405692160129,0.0218508895412087,0.0901512924778537,4.094756055797109,3.75346337293284,123,113,1
1764940500018267100,6.12026708984375,-0.0156084880203008,0.0123217214345932,0.0099263507306575,0.0222257093524506,4.104707317069108,3.7633997279783817,123,113,1
1764940500028198000,6.130197998046875,-0.037628304387629,0.0133171622127294,0.0106605102241039,0.041314435476313,4.114657599873393,3.773335106021878,123,113,1
1764940500038129200,6.140129150390625,-0.0808531136080622,-0.0033820436537265,-0.0056871787909418,0.081123413402014,4.124608127294605,3.7832707283158857,124,113,1
1764940500048060200,6.15006005859375,-0.0630120442301035,-0.0300017550319433,-0.0131018389616161,0.071009022012906,4.13455841009889,3.7932061063593814,124,114,1
1764940500057991000,6.159990966796875,-0.0239499076470732,-0.0341851781964302,-0.0220507229622453,0.0472065553475649,4.144508692903175,3.8031414844028775,124,114,1
1764940500067922200,6.169922119140625,-0.0201093065708875,-0.0136485861241817,0.0407199867926537,0.0474213605703699,4.154459220324387,3.813077106696885,125,114,1
1764940500077854200,6.179854248046875,0.0246200619935989,0.0119534726440906,0.0126063835948705,0.0301322728675202,4.164410726213315,3.8230137059929374,125,115,1
1764940500087785000,6.189784912109375,0.1122878240525722,-0.0014426000237464,-0.0214455966759473,0.114326506734341,4.174360764400671,3.832948839785922,125,115,1
1764940500097716000,6.199716064453125,0.1199772095113992,0.0208586636334657,-0.001331540864706,0.1217841847359115,4.184311291821883,3.8428844620799296,126,115,1
1764940500107647200,6.209647216796875,0.0907829714700579,0.0099842183977365,8.04448250681e-05,0.0913303837576352,4.1942618192430965,3.852820084373937,126,116,1
1764940500117578000,6.219577880859375,0.0139274030655622,0.0230798468142747,-0.0138557260688394,0.0303089595666979,4.204211857430452,3.8627552181669222,126,116,1
1764940500127509000,6.229509033203125,0.0318640417724847,0.0248152923047542,-0.0245206932723522,0.0472480717998715,4.214162384851665,3.8726908404609297,126,116,1
1764940500137441300,6.239441162109375,0.0748375065803527,-0.0090706106841564,-0.0589724134504795,0.0957114095472538,4.224113890740592,3.8826274397569818,127,116,1
1764940500147372000,6.2493720703125,0.0539724132061004,-0.0100526074588298,-0.0429934116173535,0.0697316982907382,4.234064173544876,3.8925628178004783,127,117,1
1764940500157303000,6.259302978515625,-0.0247322901964187,-0.0098953710705041,-0.0178802323445677,0.0320828186990881,4.244014456349161,3.9024981958439744,127,117,1
1764940500167234300,6.269234375,-0.0499488567784428,-0.0261971020519733,0.0019728344429284,0.0564364113417401,4.253965228387303,3.912434062388493,128,117,1
1764940500177165000,6.2791650390625,-0.0412304205328226,-0.012357377269864,-0.0018429975181818,0.0430818870310386,4.263915266574658,3.922369196181478,128,118,1
1764940500187096000,6.289095947265625,0.0022372575327754,0.0110129769235849,-0.0210599583592265,0.0238707525662625,4.273865549378942,3.932304574224974,128,118,1
1764940500197028000,6.299028076171875,0.0295572261348366,0.0484545265674591,-0.0206520351454615,0.060398487707159,4.283817055267869,3.9422411735210265,129,118,1
1764940500206959000,6.308958984375,0.0409334834128618,0.0515238510102033,-0.0443988214358687,0.0793820674467906,4.293767338072154,3.952176551564522,129,119,1
1764940500216890000,6.31889013671875,0.0335357743769884,0.0461240377932786,-0.0497335335273295,0.0756670296928198,4.3037178654933665,3.96211217385853,129,119,1
1764940500226821000,6.328821044921875,0.0324053090423345,0.0494978981405496,-0.0369158452693372,0.0697346800839515,4.313668148297651,3.972047551902026,129,119,1
1764940500236752100,6.338752197265625,0.0095537180259823,0.0453588986396789,-0.0218972859662026,0.0512659179827134,4.323618675718864,3.981983174196034,130,119,1
1764940500246684200,6.34868408203125,-0.0205129189357161,0.0444119731783866,0.0026633009251207,0.0489928196440941,4.3335699369908625,3.9919195292415752,130,120,1
1764940500256615200,6.358615234375,-0.0179512517541646,0.0308709390819072,-0.0072602733265608,0.0364413760458711,4.343520464412076,4.001855151535582,130,120,1
1764940500266546000,6.3685458984375,-0.0154921681642532,0.035237317597866,-0.019209069795534,0.0430193466748633,4.353470502599432,4.011790285328567,131,120,1
1764940500276477200,6.378477294921875,-0.0175651750460267,0.0440934087485075,-0.0062109834693372,0.0478679473668643,4.363421274637573,4.021726151873087,131,121,1
1764940500286408200,6.388408203125,-0.0020554712250828,0.0372486574202775,0.0031570027261972,0.0374386712876345,4.373371557441857,4.031661529916582,131,121,1
1764940500296339000,6.3983388671875,0.0018017887249588,0.0192155726015567,-0.0157415398154407,0.0249054361290098,4.383321595629214,4.041596663709568,131,121,1
1764940500306271000,6.40827099609375,-0.0015726561442017,0.0281786312580108,0.0091054628018289,0.02965498203942,4.39327310151814,4.05153326300562,132,122,1
1764940500316202200,6.4182021484375,-0.00765577545017,0.0182575412243604,0.0297688961241394,0.035751026359427,4.403223628939353,4.061468885299627,132,122,1
1764940500326133000,6.428133056640625,-0.0443126044571399,0.034405542948842,0.0291514948781579,0.063223080856684,4.413173911743638,4.071404263343124,132,122,1
1764940500336064000,6.43806396484375,-0.0447147555172443,0.0402998616844415,0.0186067199882119,0.0630055413552789,4.423124194547922,4.081339641386621,133,122,1
1764940500345995300,6.447995361328125,-0.0351543154895305,0.0169295074909925,0.0365148632530123,0.0534393989469492,4.433074966586064,4.091275507931139,133,123,1
1764940500355926000,6.457926025390625,0.0018695932641625,0.0431049822330474,0.0726880734615027,0.0845286395006423,4.443025004773419,4.1012106417241245,133,123,1
1764940500365858000,6.467858154296875,0.0584282235711812,0.0487245756804943,0.0180770700909197,0.0781966882163188,4.452976510662348,4.111147241020177,134,123,1
1764940500375789000,6.4777890625,0.0853901725158095,0.0513093314766883,-0.0289553877841681,0.1037426794554485,4.4629267934666315,4.121082619063673,134,124,1
1764940500385720000,6.487719970703125,0.1184156592831015,0.0372007266253233,-0.038236207152903,0.1298775190798751,4.472877076270915,4.131017997107169,134,124,1
1764940500395651000,6.497651123046875,0.0798793001398444,0.0388549235731363,-0.0456246369037777,0.099859977815475,4.482827603692129,4.140953619401176,134,124,1
1764940500405582000,6.50758203125,0.0404836938187479,0.0624970804452896,-0.0438408952921628,0.0864108710140889,4.4927778864964125,4.150888997444673,135,125,1
1764940500415513000,6.51751318359375,-0.0216983293280005,0.0633048896968364,-0.0160754479449242,0.0688240261956895,4.502728413917626,4.16082461973868,135,125,1
1764940500425445000,6.527445068359375,-0.068593059232831,0.0308422975093126,0.038483313781768,0.0844820722413792,4.5126796751896245,4.170760974784221,135,125,1
1764940500435376000,6.537376220703125,0.0134799515590071,0.0299152457922697,0.0223584737371653,0.0397055710537022,4.522630202610838,4.180696597078229,136,125,1
1764940500445307100,6.54730712890625,0.1795619096413254,0.055388709744811,0.0723818570565432,0.2013691182683886,4.532580485415122,4.1906319751217245,136,126,1
1764940500455238100,6.557238037109375,0.1555982657298445,0.1290057346194982,0.1155981176443397,0.2328437773825324,4.542530768219406,4.200567353165221,136,126,1
1764940500465169200,6.567169189453125,0.0214218504741787,0.1463660347431898,0.0295290229536592,0.1508438762455421,4.552481295640619,4.210502975459229,137,126,1
1764940500475100200,6.57710009765625,-0.0624748686134815,-0.0152384856641292,-0.0821250332400202,0.104306479848004,4.562431578444903,4.220438353502725,137,127,1
1764940500485032200,6.5870322265625,-0.0557826774984598,-0.053169280129671,-0.0643864743884652,0.1004206031777398,4.572383084333831,4.230374952798777,137,127,1
1764940500494963200,6.596963134765625,0.0130994278088212,0.0294154795765876,-0.0562639582093805,0.0648266800092838,4.582333367138115,4.240310330842274,137,127,1
1764940500504894000,6.60689404296875,0.0480646504670381,0.029377485653758,-0.0771774938352406,0.0955490075434795,4.592283649942399,4.250245708885769,138,128,1
1764940500514825200,6.6168251953125,0.0132543261095881,0.0369604881286621,-0.0953860813513398,0.1031516328464687,4.602234177363612,4.260181331179777,138,128,1
1764940500524756200,6.626756103515625,-0.0295969736233353,0.0444254171818494,-0.0521164831411093,0.0746037958447108,4.612184460167896,4.270116709223273,138,128,1
1764940500534687000,6.63668701171875,0.0343845001608133,0.080098203587532,-0.0428635746926069,0.0971354832421571,4.622134742972181,4.280052087266769,139,128,1
1764940500544619000,6.646618896484375,0.0915001798287034,0.0348205534905195,-0.0906576645899564,0.1334300041331642,4.632086004244179,4.2899884423123105,139,129,1
1764940500554550300,6.65655029296875,0.0575014641150832,-0.0175198745995759,-0.0114220691811293,0.0611868290217884,4.642036776282321,4.299924308856829,139,129,1
1764940500564481000,6.66648095703125,-0.0155292853042483,-0.0141191262453794,0.0284774680741131,0.0353761871306933,4.6519868144696765,4.309859442649814,140,129,1
1764940500574412000,6.676412109375,-0.0482262707695364,-0.0152080905258655,0.0487378735534846,0.070231328680974,4.661937341890889,4.319795064943822,140,130,1
1764940500584343300,6.68634326171875,-0.0416319870710372,0.0192196642547845,0.0396128292683512,0.0605953305477673,4.671887869312102,4.329730687237829,140,130,1
1764940500594274000,6.696274169921875,0.002032674871385,0.0217740249127149,0.0052873658183962,0.0224988036421902,4.681838152116386,4.3396660652813255,140,130,1
1764940500604206000,6.7062060546875,0.0218330616235733,0.0384697236478328,-0.0010895488023757,0.0442469132707823,4.691789413388385,4.349602420326867,141,130,1
1764940500614137000,6.71613720703125,0.0338081615775823,0.0906435629993677,0.0034321664057672,0.0968040653522006,4.701739940809599,4.359538042620874,141,131,1
1764940500624068400,6.726068359375,0.0584507276639342,0.0658808776646852,-0.0445909099418669,0.0987174090814599,4.711690468230811,4.3694736649148815,141,131,1
1764940500633999400,6.735999267578125,0.0905643602833151,0.0329623584032058,-0.0475962292376905,0.107488703884056,4.721640751035096,4.379409042958377,142,131,1
1764940500643930000,6.74593017578125,0.1122635663941502,0.0015203414350748,-0.0554152324255555,0.1252049031084298,4.731591033839381,4.389344421001875,142,132,1
1764940500653861400,6.755861328125,0.0523272763475775,-0.0400765743225812,-0.0373017758470028,0.0757343920602071,4.741541561260593,4.399280043295882,142,132,1
1764940500663793400,6.76579345703125,-0.0097521632075309,-0.0226496387034654,-0.0271789526961743,0.0366988595229431,4.75149306714952,4.409216642591933,143,132,1
1764940500673724400,6.775724365234375,-0.0572141716063022,-0.0059931029349565,-0.0131005237873643,0.059000020668536,4.7614433499538045,4.41915202063543,143,133,1
1764940500683655200,6.7856552734375,-0.099173490935564,-0.004246551528573,-0.0098942020267248,0.0997562516235291,4.771393632758089,4.429087398678926,143,133,1
1764940500693586400,6.79558642578125,-0.0507546202033758,0.004805938977003,0.0026176351524889,0.0510488054241345,4.7813441601793025,4.439023020972934,143,133,1
1764940500703517200,6.80551708984375,-0.0157847213700413,0.0250695593267679,0.0331586846929043,0.0444650267528494,4.791294198366658,4.448958154765919,144,133,1
1764940500713449200,6.81544921875,0.0222659000828862,0.0650157852679491,0.0235888923149555,0.0726585059105656,4.801245704255585,4.458894754061972,144,134,1
1764940500723380200,6.825380126953125,0.0909089359372854,0.0462292517334222,0.0311644421357661,0.1066433345442418,4.81119598705987,4.4688301321054675,144,134,1
1764940500733311500,6.8353115234375,0.1264183484748005,0.0224672678738832,0.0279158886685967,0.1313989109428628,4.821146759098012,4.478765998649987,145,134,1
1764940500743242200,6.8452421875,0.1180897883296012,0.0092301851600408,-0.0098486823845654,0.1188587017030335,4.831096797285367,4.488701132442971,145,135,1
1764940500753173200,6.85517333984375,0.0665320350497961,0.0315402166455984,-0.0585696048032492,0.094083449983126,4.8410473247065795,4.498636754736979,145,135,1
1764940500763104300,6.865104248046875,0.0517620436802506,0.0506219337344169,-0.0835272281881421,0.1105381707364556,4.850997607510864,4.508572132780475,146,135,1
1764940500773036300,6.875036376953125,0.0534182864546775,0.0230038589686155,-0.0720478027965873,0.0925936107029954,4.8609491133997915,4.518508732076527,146,136,1
1764940500782967300,6.88496728515625,0.0262301275387406,0.0166360775023698,-0.0584682633206248,0.0662066196168734,4.870899396204075,4.528444110120024,146,136,1
1764940500792898300,6.894898193359375,-0.0089580902203917,0.0154921681642532,-0.0207437320169061,0.0273962966989225,4.88084967900836,4.538379488163519,146,136,1
