time,seconds_elapsed,z,y,x,a_mag,t_front_video,t_side_video,front_frame,side_frame
1764957771850519800,6.786519775390625,-0.0806978499811142,-0.0717553226560354,0.0337535544466693,0.11313828599917196,5.1182947107488905,5.264761499544815,154,158
1764957771860451000,6.796451171875,-0.1144786120951175,-0.1092880577147007,0.0232403483053436,0.15996670270912575,5.128201488969298,5.274678714941778,154,158
1764957771870382000,6.806382080078125,-0.0937783538937568,-0.130641811388731,0.0524882299297954,0.16916464412847776,5.138107780118822,5.284595442754711,154,159
1764957771880312000,6.81631201171875,0.0756477269846946,-0.0690308661282062,0.0442333652084693,0.11155460400192832,5.148013097126581,5.294511195399582,154,159
1764957771890243000,6.8262431640625,0.179292810376361,0.0523603018343448,0.0158829849795904,0.18745608091683588,5.157919631811547,5.304428167004529,155,159
1764957771900173800,6.836173828125,0.0871942993283271,0.25278292093575,0.0586680693421978,0.27375900590210445,5.167825679425629,5.314344651025446,155,159
1764957771910104000,6.84610400390625,-0.0238893365662544,0.2753250076115131,-0.0101239179877273,0.27654484976813026,5.1777312399688284,5.3242606474623315,155,160
1764957771920034800,6.856034912109375,-0.1326958213090896,0.1176595802187919,0.0098749390621844,0.17762171103679306,5.187637531118353,5.334177375275264,156,160
1764957771929966000,6.865966064453125,-0.0872960426697507,-0.0030523733079433,0.0242880992260295,0.09066326605976334,5.197544065803318,5.344094346880212,156,160
1764957771939895800,6.875895751953125,0.0010532719125971,-0.0749678549617528,0.0243710739349015,0.07883678014752192,5.207449139275636,5.354009855733067,156,161
1764957771949827000,6.8858271484375,-0.0021872078459709,-0.090711952060461,0.0196825462259119,0.09284850429983248,5.217355917496043,5.36392707113003,157,161
1764957771959758000,6.895758056640625,-0.03668459379673,-0.0469260018259286,0.0598043113970896,0.08440595198845989,5.227262208645567,5.373843798942962,157,161
1764957771969688000,6.90568798828125,-0.0169581490635871,0.0181178404927253,0.0390199551088502,0.046242749274663174,5.237167525653326,5.383759551587833,157,162
1764957771979619000,6.915619140625,0.0503752654969692,0.0609346534341573,0.0237885636224993,0.08256267390445085,5.247074060338291,5.393676523192781,157,162
1764957771989549800,6.9255498046875,0.0407715708494186,0.0750140321910381,-0.0034646222120209,0.08544840327448658,5.256980107952374,5.403593007213697,158,162
1764957771999481000,6.935481201171875,0.0123860188424587,0.0561731381207704,0.0290774615275673,0.06445412072154927,5.266886886172781,5.413510222610661,158,162
1764957772009410800,6.945410888671875,-0.0129354694187641,0.0348918651610612,0.0608822199940215,0.07135414027862635,5.276791959645097,5.4234257314635155,158,163
