time,seconds_elapsed,z,y,x,a_mag,t_front_video,t_side_video,front_frame,side_frame
1764952899182798300,6.25379833984375,0.0885248172797262,0.105777419245243,0.1154482425785623,0.17987162758776432,4.921364901842788,5.053314233063832,148,152
1764952899192729300,6.263729248046875,0.0853672300316393,0.1674041465967893,0.1190111592245288,0.2224305920529824,4.931243621413706,5.0631841425753805,148,152
1764952899202661400,6.273661376953125,0.081788787022978,0.1884820059388876,0.1181585427168756,0.23701542874338924,4.941123555272743,5.073055265292119,148,152
1764952899212592400,6.28359228515625,0.0626934798002243,0.1877297262668609,0.1501411237019579,0.24842560166009114,4.9510022748436615,5.082925174803668,149,152
1764952899222523100,6.293523193359375,0.0648935471277683,0.1561860024899244,0.1419922583720646,0.22083260916405825,4.960880994414579,5.092795084315216,149,153
1764952899232455200,6.303455078125,0.0624631781756877,0.1222919161945581,0.1302646669057197,0.1892771640700553,4.970760685415993,5.102665964390917,149,153
1764952899242386400,6.313386474609375,0.0559106877923011,0.0848573808133602,0.1047089862961322,0.1459135082817057,4.980639890702157,5.112536359184542,149,153
1764952899252318500,6.323318359375,0.0432837728660553,0.0794943924754858,0.0963050228271633,0.1321646732311902,4.9905195817035715,5.122407239260243,150,154
1764952899262249200,6.333249267578125,0.0162765234749764,0.0547346297502517,0.0538246433324413,0.0784722698804687,5.000398301274489,5.132277148771791,150,154
1764952899272181200,6.34318115234375,0.053100306546688,0.0429109209656715,0.0178182205086224,0.07055833526641792,5.010277992275901,5.142148028847491,150,154
1764952899282112300,6.3531123046875,0.0946877968888729,0.0532107811838388,0.0062073467613692,0.10879199082505431,5.020156954704444,5.152018181000079,151,155
1764952899292044300,6.363044189453125,0.1111199493169784,0.0899310308158397,0.0153993239402712,0.1437789018515052,5.030036645705858,5.161889061075779,151,155
1764952899301975300,6.372975341796875,0.0559269813399761,0.1212964754164218,0.0057654773246962,0.13369331665805229,5.0399156081343985,5.171759213228365,151,155
1764952899311907300,6.3829072265625,0.0141699796497821,0.0990296985507011,-0.0228993003323092,0.10262576418242772,5.049795299135813,5.181630093304066,151,155
1764952899321838300,6.39283837890625,-0.036499884879589,0.0459773227989673,-0.0569566988470498,0.08179377330541251,5.0596742615643535,5.191500245456653,152,156
1764952899331770400,6.402770263671875,-0.0819745919186621,-0.0043652094721794,-0.0630690533806569,0.10352098467605172,5.069553952565768,5.201371125532354,152,156
1764952899341701400,6.412701416015625,-0.1294833620686084,-0.0790004714787006,-0.0626592944028321,0.1641133837366962,5.0794329149943085,5.21124127768494,152,156
1764952899351633400,6.42263330078125,-0.1625463313020765,-0.1792155804216861,-0.095920416556904,0.2602695917661074,5.0893126059957225,5.221112157760642,153,157
1764952899361564400,6.432564453125,-0.1386241884447634,-0.2471469608753919,-0.0815242634684313,0.29486351321583004,5.0991915684242635,5.2309823099132275,153,157
1764952899371496400,6.442496337890625,-0.0772270320653915,-0.2649228560626506,-0.0796516471301205,0.2872151093458736,5.1090712594256775,5.240853189988929,153,157
1764952899381427200,6.45242724609375,0.0067781888980418,-0.2309983746290206,-0.0575336402184795,0.23815186894663734,5.118949978996595,5.250723099500477,154,158
1764952899391359200,6.462359130859375,0.0586416471261531,-0.1867313628792762,-0.0532329016841016,0.20283290285880498,5.128829669998009,5.2605939795761785,154,158
1764952899401290500,6.47229052734375,0.0352422129686921,-0.1130710833847522,-0.054551902727643,0.13039552739238588,5.138708875284175,5.270464374369803,154,158
1764952899411222500,6.482222412109375,0.0148586195010691,-0.0613578472822904,-0.052175976509694,0.08190174919581732,5.1485885662855875,5.280335254445504,154,158
1764952899421153300,6.4921533203125,0.0104828155696392,-0.0116103582948446,-0.0567548652651719,0.0588710843561553,5.158467285856506,5.290205163957053,155,159
1764952899431085300,6.502085205078125,0.0190730223257094,0.024485621958971,-0.0728514336299384,0.07918748161983667,5.168346976857919,5.300076044032753,155,159
1764952899441016300,6.512016357421875,0.044664413569495,0.0743704735904932,-0.0576387262944597,0.10415421235086354,5.178225939286461,5.30994619618534,155,159
1764952899450948400,6.5219482421875,0.0425087699055671,0.1172971766471862,-0.055611193389073,0.1365951243582381,5.188105630287875,5.3198170762610415,156,160
1764952899460879400,6.53187939453125,0.0343721521358937,0.1223117899388074,-0.0732172438681824,0.14663691076990426,5.197984592716416,5.329687228413627,156,160
1764952899470811400,6.541811279296875,0.0036941783428192,0.1129524254411458,-0.0576240721480222,0.12685594608683748,5.207864283717829,5.339558108489328,156,160
1764952899480742400,6.551742431640625,-0.0210825355172157,0.1148211419224739,-0.0517575410350691,0.127699690642587,5.217743246146371,5.349428260641915,157,160
1764952899490674200,6.561674072265625,-0.0167850575190037,0.1139040270775556,-0.0572602940366603,0.12858696206678802,5.22762269429016,5.3592988980765774,157,161
1764952899500605400,6.57160546875,-0.0252502496559172,0.0962777694940567,-0.0438942283480195,0.10878275271707799,5.237501899576326,5.369169292870201,157,161
1764952899510537500,6.581537353515625,-0.0540204170662909,0.0778103849112987,-0.0344166602811892,0.10078277613248833,5.247381590577739,5.379040172945903,157,161
1764952899520468500,6.591468505859375,-0.0415513961154967,0.0220902512550354,-0.0162085271395277,0.049771619138725166,5.257260553006281,5.3889103250984896,158,162
1764952899530400300,6.601400146484375,-0.0392939725775271,-0.0056774611145257,0.0237173158840392,0.046246739543168894,5.26714000115007,5.398780962533152,158,162
1764952899540331300,6.611331298828125,-0.0011036503929644,-0.0370621949374675,0.0112165926122397,0.03873804702875046,5.277018963578612,5.408651114685738,158,162
1764952899550263300,6.62126318359375,0.0915957491576671,-0.0227782335191965,-0.0019896191830703,0.09440650279775734,5.2868986545800265,5.41852199476144,159,163
1764952899560194300,6.6311943359375,0.1189069499313831,0.062283729955554,-0.0063104423804848,0.1343798624876445,5.296777617008567,5.428392146914026,159,163
1764952899570126300,6.641126220703125,0.075521397191286,0.1055383497923612,0.0421789945285068,0.13645839032487,5.3066573080099815,5.438263026989727,159,163
1764952899580057300,6.651057373046875,0.0011433248162269,0.1766547900229692,0.1255460865517612,0.21672572961731387,5.316536270438522,5.448133179142314,159,163
1764952899589989400,6.6609892578125,-0.0397206004917621,0.1812134762406349,0.1480646918872371,0.23735880657414793,5.3264159614399365,5.458004059218015,160,164
1764952899599920400,6.67092041015625,-0.0118880061924457,0.1554793155252933,0.1695998665427789,0.230389359517261,5.336294923868477,5.467874211370601,160,164
1764952899609852400,6.680852294921875,0.0398877737522125,0.1662573146492242,0.1632535662559792,0.23639851113019772,5.346174614869891,5.477745091446303,160,164
1764952899619783400,6.690783447265625,0.0683740827199071,0.1260521455109119,0.182418194121588,0.232035678554558,5.356053577298432,5.4876152435988885,161,165
1764952899629715500,6.700715576171875,0.0484708201151341,0.1000841760396957,0.1506798336885403,0.18727166090090794,5.36593351115747,5.497486366315628,161,165
1764952899639646200,6.710646240234375,0.0038836365003138,0.049139001700282,0.1397161849325522,0.14815645936871608,5.3758119878707635,5.507356033186138,161,165
1764952899649578200,6.720578125,-0.0300643719393759,-0.0035866263151168,0.1216902605069801,0.12540035825582838,5.385691678872178,5.5172269132618394,162,166
1764952899659509500,6.730509521484375,-0.0470342114407569,-0.0730395172476768,0.0817739182474091,0.11930616845394645,5.395570884158344,5.527097308055464,162,166
1764952899669441500,6.740441650390625,-0.0552607725162059,-0.1519827055811882,0.0624451904278481,0.17335483143666983,5.40545081801738,5.536968430772203,162,166
1764952899679372300,6.750372314453125,-0.0555916119057685,-0.2075187148422002,0.0072229061664605,0.21495723923033966,5.415329294730675,5.546838097642713,162,166
1764952899689304300,6.76030419921875,-0.0374037018515169,-0.2104810717791319,-0.0087321473938529,0.21395693231956103,5.4252089857320875,5.556708977718413,163,167
1764952899699235300,6.7702353515625,-0.0386977602500468,-0.1749637681961059,-0.0276910030046943,0.18131913433820704,5.4350879481606285,5.566579129871,163,167
1764952899709167400,6.78016748046875,-0.0432370841801166,-0.1063987660139799,-0.046036729402584,0.12373165848635052,5.444967882019666,5.5764502525877395,163,167
1764952899719098400,6.790098388671875,-0.038417116677761,-0.0366571212679147,-0.0571624414190649,0.07802028007173092,5.454846601590583,5.5863201620992875,164,168
1764952899729030400,6.800030517578125,-0.0326736776549369,0.0099777886569499,-0.0916677549479529,0.09782690210355956,5.464726535449621,5.596191284816027,164,168
1764952899738961400,6.80996142578125,-0.0418307975787669,0.0541582911670208,-0.0991779387818183,0.12049564170216975,5.47460525502054,5.606061194327575,164,168
1764952899748893200,6.81989306640625,-0.0307353300034999,0.0692471392273902,-0.0908493329708464,0.11829382106792105,5.484484703164329,5.6159318317622375,165,168
1764952899758824400,6.829824462890625,-0.0225485164165496,0.0870113439768552,-0.0908708050171379,0.12781593319187057,5.494363908450495,5.625802226555862,165,169
1764952899768756500,6.839756591796875,0.0154815737050026,0.08398118250072,-0.0688248312952462,0.1096785099343612,5.504243842309533,5.635673349272602,165,169
1764952899778687500,6.8496875,0.0317570012014359,0.1071586444705724,-0.0427691241750726,0.11966904442161021,5.51412256188045,5.64554325878415,165,169
1764952899788619300,6.859619384765625,-0.0053214142184704,0.1129442421346902,-0.0479665649540023,0.12282308673108078,5.524002252881864,5.655414138859851,166,170
1764952899798550300,6.86955029296875,-0.0249192641358822,0.0939724151611328,-0.083359954462992,0.12806508714072803,5.533880972452781,5.665284048371399,166,170
1764952899808482300,6.879482421875,0.015100465432927,0.0756605134010314,-0.07463928516109,0.10734784689856236,5.543760906311819,5.6751551710881385,166,170
1764952899818413300,6.889413330078125,0.0610041384737938,0.0856914935499429,-0.0450066511359065,0.11441213058159047,5.553639625882736,5.685025080599687,167,171
1764952899828345300,6.899345458984375,0.0778501323997974,0.0861848300248384,-0.015041748382477,0.11710987249364599,5.563519559741774,5.694896203316427,167,171
1764952899838276400,6.9092763671875,0.0961011708181351,0.0835679255247116,-0.0164665615877835,0.12841409914664506,5.573398279312691,5.704766112827975,167,171
1764952899848208400,6.91920849609375,0.1061024134159088,0.0801163237661123,-0.0423276411850005,0.13952769142633695,5.583278213171729,5.714637235544714,167,171
1764952899858139400,6.929139404296875,0.021565423663333,0.027499416822195,-0.0179956411684514,0.0393081228806913,5.593156932742646,5.724507145056262,168,172
1764952899868071400,6.939071533203125,-0.0215244340658187,-0.0171247378021478,-0.0036522525969659,0.027747015257107033,5.603036866601684,5.7343782677730015,168,172
1764952899878002400,6.94900244140625,-0.0367197381753474,-0.0656681116968393,0.0040824355916003,0.07534790206670781,5.612915586172601,5.7442481772845495,168,172
1764952899887934500,6.9589345703125,-0.0065396309018135,-0.0751040485620498,0.0374096680847113,0.08415977750060273,5.622795520031639,5.754119300001288,169,173
1764952899897865200,6.968865234375,0.0221685771882534,-0.0401391181647777,0.0703586486998247,0.08398174842465998,5.632673996744932,5.763988966871799,169,173
1764952899907797200,6.97879736328125,0.0328795024253427,-0.0300315656483173,0.068443887419952,0.0816548978333962,5.64255393060397,5.7738600895885375,169,173
1764952899917728500,6.988728515625,-0.0003692717038094,0.0186322197556495,0.0685093538715969,0.0709987855003009,5.652432893032511,5.783730241741124,170,174
1764952899927660500,6.99866064453125,-0.014288126136735,0.0352881710022687,0.0500347358304541,0.06287193611467627,5.662312826891549,5.793601364457864,170,174
1764952899937591300,7.00859130859375,-0.0151155899368226,0.0715519090384244,0.0572855472089257,0.09289666659900768,5.672191303604842,5.803471031328373,170,174
1764952899947523300,7.0185234375,0.0068612640716135,0.0820814863592386,0.0590474742809543,0.1013461966062972,5.68207123746388,5.813342154045112,170,174
1764952899957454300,7.028454345703125,0.0414858565986156,0.1011333928316831,0.0366093320368556,0.11527915091443539,5.691949957034797,5.823212063556661,171,175
1764952899967386400,7.038386474609375,0.0587794481616467,0.131544313186407,0.0495588254143949,0.1523647171569774,5.701829890893835,5.8330831862734005,171,175
1764952899977317400,7.0483173828125,0.0778442871809005,0.1173445229202508,0.0460240525841014,0.14814750596060638,5.711708610464754,5.8429530957849485,171,175
1764952899987249400,7.05824951171875,0.0859973446287214,0.1336263801574707,0.056941674807854,0.1688013835461764,5.72158854432379,5.852824218501688,172,176
1764952899997180400,7.068180419921875,0.0733179688628763,0.1342646780610084,0.0552796872792299,0.16266029681115604,5.731467263894709,5.862694128013236,172,176
1764952900007112200,7.0781123046875,0.0764449417769908,0.1328898825764656,0.0372546396364923,0.15777027029487917,5.741346954896121,5.872565008088937,172,176
1764952900017043500,7.08804345703125,0.0475615232504904,0.1044119761109352,0.0477282033205963,0.12426560522328622,5.751225917324664,5.882435160241523,173,176
1764952900026975500,7.0979755859375,0.0515583378016948,0.078035425838828,0.0483998372381553,0.10531065533648919,5.761105851183702,5.892306282958263,173,177
1764952900036906500,7.107906494140625,0.0024093992292881,0.0731844786763191,0.0581290214288979,0.09349201172320537,5.770984570754619,5.902176192469811,173,177
1764952900046838300,7.11783837890625,0.0053308396339416,0.0342272637724876,0.0553449710677843,0.06529157111793318,5.780864261756033,5.912047072545512,173,177
1764952900056769300,7.127769287109375,0.0278302562117576,0.0022954174607992,0.057101450213138,0.06356388690581226,5.79074298132695,5.92191698205706,174,178
1764952900066701300,7.137701416015625,0.1013116720080375,-0.0221165547400712,0.0053403015820309,0.10383504080810955,5.800622915185988,5.9317881047737995,174,178
1764952900076632300,7.14763232421875,0.1907996352314949,0.0246224000811576,-0.0308024449895368,0.19483211749493856,5.810501634756905,5.9416580142853475,174,178
1764952900086564400,7.157564453125,0.1709597932517528,0.0938075799882411,-0.0623380950578721,0.2047270159685248,5.820381568615943,5.951529137002086,175,179
1764952900096495400,7.167495361328125,0.0630558833718299,0.138498954629898,-0.0254185622773948,0.15428580028514016,5.83026028818686,5.961399046513636,175,179
1764952900106426400,7.17742626953125,-0.0377029039938002,0.136669401115179,0.0094333818652317,0.14208808135858084,5.840139007757777,5.971268956025184,175,179
1764952900116358400,7.1873583984375,-0.0705260731220245,0.0801549022108316,0.0127071633884916,0.10751840465623987,5.850018941616815,5.981140078741922,176,179
1764952900126290400,7.19729052734375,0.0058007952332496,0.0414268198877573,0.0142611330985324,0.0441951416855386,5.859898875475853,5.991011201458662,176,180
1764952900136221400,7.207221435546875,0.0719265875697135,0.0304500833213329,-0.021169759426231,0.08092465809544255,5.86977759504677,6.00088111097021,176,180
1764952900146152200,7.217152099609375,0.09731588037014,0.0311655381143093,-0.0213848086827085,0.10439818667278618,5.879656071760065,6.0107507778407205,176,180
1764952900156084200,7.227084228515625,0.0560357024114578,0.0051338557571172,-0.0158014122099382,0.05844690793796304,5.889536005619101,6.020621900557459,177,181
1764952900166015500,7.237015380859375,0.0146761025410145,-0.0145054952144622,0.0043021222072886,0.021078558601043,5.899414968047642,6.030492052710045,177,181
1764952900175947500,7.246947509765625,-0.0078910455107688,-0.0885194104522466,-0.0027842284576268,0.08891404025332887,5.90929490190668,6.040363175426784,177,181
1764952900185878300,7.256878173828125,0.0031447277665138,-0.1345744746625423,0.0285075800845865,0.137596732031338,5.919173378619973,6.050232842297294,178,182
1764952900195810300,7.266810302734375,0.0528933127325028,-0.1508078165829181,0.0295969736233353,0.16253209197566437,5.929053312479011,6.060103965014034,178,182
1764952900205741300,7.2767412109375,0.0696913027983158,-0.1498532923370599,0.0564455755537142,0.17463960006130608,5.93893203204993,6.069973874525582,178,182
1764952900215673300,7.28667333984375,0.0905050313115119,-0.0959808323740959,0.0518933053771033,0.14176175795638027,5.948811965908966,6.079844997242321,178,182
1764952900225604400,7.296604248046875,0.0738975953817367,-0.0292903918921947,0.0730169857554603,0.10793637880350772,5.958690685479885,6.08971490675387,179,183
1764952900235536400,7.306536376953125,0.0662356093864887,0.036147418180108,0.0916158420976251,0.11868973972144387,5.968570619338923,6.0995860294706095,179,183
1764952900245467400,7.31646728515625,0.0446455627385526,0.0927875892907381,0.096492937481543,0.14111573258303164,5.97844933890984,6.109455938982157,179,183
1764952900255399400,7.3263994140625,0.053068742364645,0.0945703810542821,0.0768788214159198,0.13292931042933334,5.988329272768878,6.119327061698897,180,184
1764952900265330400,7.336330322265625,0.0582661648772656,0.0968424176394939,0.0776158852525055,0.13710443270477057,5.998207992339795,6.129196971210445,180,184
1764952900275262500,7.346262451171875,0.0669908847332,0.056045127826929,0.0406368659533094,0.09633374208957594,6.008087926198833,6.139068093927184,180,184
1764952900285193500,7.356193359375,0.054860886478424,0.0336649537146091,0.026856081983936,0.06974449880336936,6.01796664576975,6.148938003438732,181,184
1764952900295125500,7.36612548828125,0.0443196187198162,0.0121609779149293,0.062407379168109,0.0775035416090736,6.027846579628788,6.158809126155472,181,185
1764952900305056300,7.37605615234375,0.0331971170071512,-0.0066647185862064,0.0560846835191827,0.06551304279963416,6.037725056342081,6.168678793025982,181,185
1764952900314988300,7.38598828125,0.0430487220011651,-0.0085965634316205,0.0194200365319382,0.04800240814448047,6.047604990201119,6.178549915742721,181,185
1764952900324919600,7.39591943359375,0.0791102885287255,0.0252525146782398,0.0141998336486401,0.08424821971010406,6.05748395262966,6.188420067895308,182,186
1764952900334851300,7.405851318359375,0.0828547357540577,0.0648193859130144,0.0294281792279565,0.10923588128306444,6.067363643631074,6.1982909479710075,182,186
1764952900344782300,7.4157822265625,0.0786171712495386,0.1034977838754653,0.026770399294747,0.13269930354305554,6.077242363201991,6.208160857482556,182,186
1764952900354714400,7.42571435546875,0.0308218392431735,0.1194306815445423,0.0329159962275414,0.1276602376473482,6.087122297061029,6.218031980199295,183,187
1764952900364645400,7.435645263671875,0.0082733228266239,0.1208276888608932,0.0694475160711212,0.1396092251769452,6.097001016631946,6.227901889710844,183,187
1764952900374577400,7.445577392578125,0.0174691673256456,0.0797790546357631,0.0588363294480368,0.1006557650040245,6.106880950490984,6.237773012427583,183,187
1764952900384508400,7.45550830078125,-0.0088028996586799,0.0594300940901041,0.0846960893044248,0.10384052517886508,6.116759670061901,6.247642921939131,184,187
