time,seconds_elapsed,z,y,x,a_mag,t_front_video,t_side_video,front_frame,side_frame
1764952795621621200,19.094621337890626,0.0136370418168604,-0.0463590155929327,0.0585583162242546,0.07592235267218987,17.818284335850773,17.927422020454642,535,538
1764952795631552300,19.10455224609375,0.0607400076448917,-0.0079003978610038,0.0454916947064921,0.07629717624088284,17.828219887370647,17.937357062053735,535,538
1764952795641483300,19.11448315429687,0.1111059207916259,0.0608750322014093,0.0697129849071614,0.144603580333074,17.83815543889052,17.947292103652824,535,538
1764952795651415300,19.124415283203124,0.1111351468861103,0.1026683473140001,0.0707780751217156,0.16703696097427265,17.848092211684275,17.957228366463116,535,539
1764952795661346300,19.13434619140625,0.0833832166075706,0.1296814419239759,0.0530207933033816,0.16303754694494912,17.858027763204156,17.967163408062213,536,539
1764952795671277300,19.14427734375,0.0369803618729114,0.1155477026313543,0.0410085944756865,0.1280645289239244,17.867963558978804,17.97709869390354,536,539
1764952795681209300,19.154209228515622,-0.0071499448198825,0.0949684404611587,0.0374227536118589,0.10232589546368948,17.87790008751778,17.987034712471587,536,540
1764952795691140000,19.16414013671875,-0.0094119714677333,0.0620183570176363,0.0086506865053437,0.06332216192684959,17.88783563903766,17.996969754070683,537,540
1764952795701072100,19.174072021484378,0.0279576819837093,0.0465349566817283,-0.0018980156410485,0.05432068334111987,17.897772167576644,18.00690577263874,537,540
1764952795711003400,19.18400341796875,0.0469325776971876,0.0075035074979066,0.0141204414196312,0.04958181460938,17.907708207606063,18.016841302722305,537,541
1764952795720934100,19.19393408203125,0.0545545970082282,0.0196978031605482,0.0100432003096677,0.058864873876888525,17.917643514871166,18.026776100079157,538,541
1764952795730866200,19.2038662109375,0.0496562305074185,0.0401437943398952,0.0260976419991813,0.06898081160820822,17.92758028766492,18.03671236288945,538,541
1764952795740797200,19.213797119140622,0.0315817176997661,0.0459282229602336,-0.006583835369721,0.05612622778459494,17.937515839184794,18.04664740448854,538,541
1764952795750728400,19.223728515625,0.066704615137726,0.0780740042835474,-0.0194209041816182,0.10450946055152671,17.947451879214224,18.05658293457211,538,542
1764952795760660200,19.23366015625,0.0693581983864307,0.1312239951908588,-0.0288613893577828,0.15120607260597557,17.957388163498425,18.06651870889792,539,542
1764952795770591200,19.24359130859375,0.0638694647770374,0.1324631815969943,-0.0008823540587909,0.14705978906005737,17.967323959273077,18.076453994739254,539,542
1764952795780522200,19.25352221679687,0.022102964606136,0.1461988614827394,-0.0032300862287171,0.14789550906053325,17.977259510792944,18.08638903633834,539,543
1764952795790454300,19.263454345703124,0.0106942663632333,0.1181172608584165,-0.0178918314508162,0.11994237065527516,17.98719628358671,18.096325299148635,540,543
