time,seconds_elapsed,z,y,x,a_mag,t_front_video,t_side_video,front_frame,side_frame
1764940759469421600,4.669421630859375,-0.1330497493132948,0.1113765544265508,-0.0543185962952673,0.1818171679785747,2.9092067346747124,2.6498050642239894,87,79
1764940759479352600,4.6793525390625,-0.1438467453986406,0.0801397046416997,-0.0518163311507552,0.17262442062398042,2.919140094181319,2.659746748356204,88,80
1764940759489283600,4.68928369140625,-0.16954758836627,0.016945289582014,-0.0765288937333971,0.1867891836694353,2.929073697888813,2.669688676893958,88,80
1764940759499214600,4.699214599609375,-0.1527843773528933,-0.0459404979199171,-0.0696117347560822,0.17406719658796238,2.93900705739542,2.6796303610261725,88,80
1764940759509145600,4.7091455078125,-0.1103507185101509,-0.1103916350424289,-0.040540903898701,0.1612673527158274,2.9489404169020266,2.6895720451583873,88,81
1764940759519076600,4.71907666015625,-0.0345662864685058,-0.1406686998844146,-0.0040067514233291,0.1449088173451245,2.958874020609521,2.699513973696141,89,81
1764940759529007600,4.729007568359375,0.0757403006389737,-0.1015577557235956,0.0067230246447026,0.12686910557290498,2.968807380116128,2.709455657828356,89,81
1764940759538938600,4.738938720703125,0.082226155526936,-0.0518026679515838,-0.0120960959851741,0.09793351110689569,2.978740983823622,2.71939758636611,89,82
1764940759548868600,4.74886865234375,0.0750996646478772,-0.0152887545466423,-0.0109896691132336,0.07742401741726822,2.9886733665266787,2.729338292876167,90,82
1764940759558799600,4.758799560546875,0.0762304222434759,0.0485293453693389,-0.00718720809035,0.09065225092367642,2.9986067260332856,2.7392799770083816,90,82
1764940759568730600,4.768730712890625,0.0638163463503122,0.1048924531042575,-0.0043059535656124,0.12285558194824148,3.0085403297407796,2.7492219055461358,90,82
1764940759578661400,4.778661376953125,-0.0205088272824883,0.0992746132224798,0.0018124562494456,0.10138710876946858,3.0184734450464985,2.759163345272811,91,83
1764940759588592600,4.788592529296875,-0.0528761424019932,0.1226157413214445,0.0039150545518845,0.13358830078740985,3.0284070487539934,2.769105273810565,91,83
1764940759598523600,4.798523681640625,-0.0461883352011442,0.0924187559783458,-0.0165111359484493,0.10462889837681777,3.0383406524614873,2.7790472023483193,91,83
1764940759608454400,4.808454345703125,-0.0502925556495785,-0.0346715004086494,-0.074347531106323,0.09622374694408128,3.0482737677672063,2.7889886420749943,91,84
1764940759618385700,4.8183857421875,0.0103480832740664,-0.1233259354174137,-0.0721654378268867,0.14326276414607306,3.058207615675589,2.798930815018288,92,84
1764940759628316700,4.828316650390625,0.082367902085185,-0.1828477994441986,-0.0532456333015114,0.2074918950734691,3.068140975182195,2.8088724991505027,92,84
1764940759638247400,4.838247314453125,0.1813499621018767,-0.1274889003157615,0.0124323422022163,0.22202655604838645,3.078074090487914,2.8188139388771773,92,85
1764940759648178700,4.8481787109375,0.2243850939691066,-0.0473036029666662,0.0492571481872349,0.23454758130642067,3.088007938396297,2.8287561118204714,93,85
1764940759658109700,4.858109619140625,0.2264922953814268,0.0978290905892848,0.0836960088837891,0.26052699041701854,3.097941297902903,2.838697795952686,93,85
1764940759668040400,4.86804052734375,0.1765150892913341,0.2202706443876028,0.1380875242847949,0.3142370091023036,3.1078746574095097,2.8486394800849,93,85
1764940759677971700,4.8779716796875,0.083542791083455,0.243657365193963,0.0910549933444708,0.27320197907086924,3.1178082611170046,2.8585814086226544,94,86
1764940759687901400,4.8879013671875,-0.0426677598595619,0.2325491112023592,0.0342724180884659,0.23890212534439928,3.1277403996191735,2.868521870727172,94,86
1764940759697832700,4.897832763671875,-0.1410807878166437,0.1752875933229923,-0.024919191070646,0.22638572204877883,3.1376742475275554,2.8784640436704656,94,86
1764940759707763700,4.907763671875,-0.2003217890754342,0.107370241394639,-0.0550415768075734,0.23385201109460188,3.1476076070341623,2.8884057278026805,94,87
1764940759717694500,4.917694580078125,-0.1800257277607917,0.0351268429607152,-0.0891536167025566,0.20394000373476465,3.1575409665407683,2.898347411934895,95,87
1764940759727625700,4.927625732421875,-0.1594847517743706,0.0005880290210247,-0.0831053495142608,0.17983945880854296,3.167474570248263,2.908289340472649,95,87
1764940759737556500,4.937556396484375,-0.079437986113131,0.020613748961687,-0.0694940266605466,0.10753948124043657,3.177407685553982,2.918230780199324,95,88
1764940759747487500,4.947487548828125,0.0246191852107644,0.0501829577952623,-0.0484337760403752,0.07396123440730434,3.187341289261476,2.9281727087370784,96,88
1764940759757418800,4.957418701171875,0.1514335472658276,0.157162154045701,0.0088779376562684,0.2184282025719776,3.197274892968971,2.9381146372748326,96,88
